ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17041280312,1000,6,5,10,10,6.117,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,9.725,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280313,1000,6,5,10,10,6.117,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,9.725,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280314,1000,6,5,10,10,6.117,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,9.725,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280315,1000,6,5,10,10,6.117,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,9.725,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280316,1000,6,5,10,10,6.117,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,9.725,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280317,1000,6,5,10,10,6.117,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,9.725,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280318,1000,6,5,10,10,6.117,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,9.725,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280319,1000,6,5,10,10,6.117,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,9.725,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280320,1000,6,5,10,10,6.117,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,9.725,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280321,1000,6,5,10,10,6.117,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,9.725,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280323,1000,6,5,10,10,5.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,8.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280323,1000,6,5,10,10,5.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,8.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280324,1000,6,5,10,10,5.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,8.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280325,1000,6,5,10,10,5.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,8.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280326,1000,6,5,10,10,5.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,8.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280327,1000,6,5,10,10,5.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,8.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280328,1000,6,5,10,10,5.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,8.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280329,1000,6,5,10,10,5.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,8.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280330,1000,6,5,10,10,5.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,8.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280331,1000,6,5,10,10,5.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,8.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280332,1000,6,5,10,10,4.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,7.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280333,1000,6,5,10,10,4.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,7.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280334,1000,6,5,10,10,4.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,7.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280335,1000,6,5,10,10,4.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,7.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280336,1000,6,5,10,10,4.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,7.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280337,1000,6,5,10,10,4.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,7.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280338,1000,6,5,10,10,4.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,7.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280339,1000,6,5,10,10,4.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,7.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280340,1000,6,5,10,10,4.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,7.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280341,1000,6,5,10,10,4.115,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,7.723,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280342,1000,6,5,10,10,3.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,6.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280343,1000,6,5,10,10,3.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,6.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280344,1000,6,5,10,10,3.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,6.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280345,1000,6,5,10,10,3.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,6.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280346,1000,6,5,10,10,3.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,6.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280347,1000,6,5,10,10,3.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,6.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280348,1000,6,5,10,10,3.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,6.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280349,1000,6,5,10,10,3.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,6.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280350,1000,6,5,10,10,3.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,6.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280351,1000,6,5,10,10,3.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,6.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280352,1000,6,5,10,10,2.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,5.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280353,1000,6,5,10,10,2.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,5.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280354,1000,6,5,10,10,2.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,5.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280355,1000,6,5,10,10,2.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,5.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280356,1000,6,5,10,10,2.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,5.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280357,1000,6,5,10,10,2.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,5.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280358,1000,6,5,10,10,2.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,5.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280359,1000,6,5,10,10,2.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,5.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280360,1000,6,5,10,10,2.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,5.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280361,1000,6,5,10,10,2.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,5.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280362,1000,6,5,10,10,1.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,1,10,10,4.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280363,1000,6,5,10,10,1.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,10,10,10,4.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280364,1000,6,5,10,10,1.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,10,10,10,4.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280365,1000,6,5,10,10,1.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,10,10,10,4.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280366,1000,6,5,10,10,1.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,10,10,10,4.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280367,1000,6,5,10,10,1.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,10,10,10,4.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
17041280368,1000,6,5,10,10,1.116,0,0,0.06 | 0.06 | 0.06,0,6.91 | 6.91 | 6.91,0,0.93 | 0.93 | 0.93,1.292,0.0,0,1,128,1,10,10,10,4.724,0,0,0.11 | 0.36 | 0.61,0,0.14 | 0.42 | 0.70,0,7.12 | 11.89 | 35.57,2.787,0.0,0,1
