ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17057225872,1000,5,5,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,3.83 | 3.83 | 3.83,0,1.67 | 1.67 | 1.67,1.533,0.0,0,1,128,1,1,10,10,9.988,0,0,0.14 | 0.20 | 0.26,0,0.58 | 0.61 | 0.63,0,7.90 | 8.26 | 8.66,1.081,0.0,0,1
17057225873,1000,5,5,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,3.83 | 3.83 | 3.83,0,1.67 | 1.67 | 1.67,1.533,0.0,0,1,128,1,1,10,10,9.988,0,0,0.14 | 0.20 | 0.26,0,0.58 | 0.61 | 0.63,0,7.90 | 8.26 | 8.66,1.081,0.0,0,1
17057225874,1000,5,5,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,3.83 | 3.83 | 3.83,0,1.67 | 1.67 | 1.67,1.533,0.0,0,1,128,1,1,10,10,9.988,0,0,0.14 | 0.20 | 0.26,0,0.58 | 0.61 | 0.63,0,7.90 | 8.26 | 8.66,1.081,0.0,0,1
17057225875,1000,5,5,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,3.83 | 3.83 | 3.83,0,1.67 | 1.67 | 1.67,1.533,0.0,0,1,128,1,1,10,10,9.988,0,0,0.14 | 0.20 | 0.26,0,0.58 | 0.61 | 0.63,0,7.90 | 8.26 | 8.66,1.081,0.0,0,1
17057225876,1000,5,5,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,3.83 | 3.83 | 3.83,0,1.67 | 1.67 | 1.67,1.533,0.0,0,1,128,1,1,10,10,9.988,0,0,0.14 | 0.20 | 0.26,0,0.58 | 0.61 | 0.63,0,7.90 | 8.26 | 8.66,1.081,0.0,0,1
17057225877,1000,5,5,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,3.83 | 3.83 | 3.83,0,1.67 | 1.67 | 1.67,1.533,0.0,0,1,128,1,1,10,10,9.988,0,0,0.14 | 0.20 | 0.26,0,0.58 | 0.61 | 0.63,0,7.90 | 8.26 | 8.66,1.081,0.0,0,1
17057225878,1000,5,5,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,3.83 | 3.83 | 3.83,0,1.67 | 1.67 | 1.67,1.533,0.0,0,1,128,1,1,10,10,9.988,0,0,0.14 | 0.20 | 0.26,0,0.58 | 0.61 | 0.63,0,7.90 | 8.26 | 8.66,1.081,0.0,0,1
17057225879,1000,5,5,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,3.83 | 3.83 | 3.83,0,1.67 | 1.67 | 1.67,1.533,0.0,0,1,128,1,1,10,10,9.988,0,0,0.14 | 0.20 | 0.26,0,0.58 | 0.61 | 0.63,0,7.90 | 8.26 | 8.66,1.081,0.0,0,1
17057225880,1000,5,5,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,3.83 | 3.83 | 3.83,0,1.67 | 1.67 | 1.67,1.533,0.0,0,1,128,1,1,10,10,9.988,0,0,0.14 | 0.20 | 0.26,0,0.58 | 0.61 | 0.63,0,7.90 | 8.26 | 8.66,1.081,0.0,0,1
17057225881,1000,5,5,10,10,6.381,0,0,0.04 | 0.04 | 0.04,0,3.83 | 3.83 | 3.83,0,1.67 | 1.67 | 1.67,1.533,0.0,0,1,128,1,1,10,10,9.988,0,0,0.14 | 0.20 | 0.26,0,0.58 | 0.61 | 0.63,0,7.90 | 8.26 | 8.66,1.081,0.0,0,1
17057225882,1000,5,5,10,10,5.381,0,0,0.04 | 0.04 | 0.04,0,3.83 | 3.83 | 3.83,0,1.67 | 1.67 | 1.67,1.533,0.0,0,1,128,1,1,10,10,8.989,0,0,0.14 | 0.20 | 0.26,0,0.58 | 0.61 | 0.63,0,7.90 | 8.26 | 8.66,1.081,0.0,0,1
17057225883,1000,5,5,10,10,5.381,0,0,0.04 | 0.04 | 0.04,0,3.83 | 3.83 | 3.83,0,1.67 | 1.67 | 1.67,1.533,0.0,0,1,128,1,1,10,10,8.989,0,0,0.14 | 0.20 | 0.26,0,0.58 | 0.61 | 0.63,0,7.90 | 8.26 | 8.66,1.081,0.0,0,1
17057225884,1000,5,5,10,10,5.381,0,0,0.04 | 0.04 | 0.04,0,3.83 | 3.83 | 3.83,0,1.67 | 1.67 | 1.67,1.533,0.0,0,1,128,1,1,10,10,8.989,0,0,0.14 | 0.20 | 0.26,0,0.58 | 0.61 | 0.63,0,7.90 | 8.26 | 8.66,1.081,0.0,0,1
17057225885,1000,5,5,10,10,5.381,0,0,0.04 | 0.04 | 0.04,0,3.83 | 3.83 | 3.83,0,1.67 | 1.67 | 1.67,1.533,0.0,0,1,128,1,1,10,10,8.989,0,0,0.14 | 0.20 | 0.26,0,0.58 | 0.61 | 0.63,0,7.90 | 8.26 | 8.66,1.081,0.0,0,1
17057225886,1000,5,5,10,10,5.381,0,0,0.04 | 0.04 | 0.04,0,3.83 | 3.83 | 3.83,0,1.67 | 1.67 | 1.67,1.533,0.0,0,1,128,1,1,10,10,8.989,0,0,0.14 | 0.20 | 0.26,0,0.58 | 0.61 | 0.63,0,7.90 | 8.26 | 8.66,1.081,0.0,0,1
