ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723381063,580,0,3,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723381064,580,0,3,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723381064,580,0,3,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723381064,580,0,3,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723381064,580,0,3,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723381064,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381064,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381064,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381064,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381064,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381064,772,3,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381065,772,3,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381065,772,3,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381065,772,3,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381065,772,3,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381065,772,3,4,8,8,4.352,0,0,0.11 | 0.11 | 0.11,0,1.38 | 1.38 | 1.38,0,2.89 | 2.89 | 2.89,0.883,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381065,772,3,4,8,8,4.352,0,0,0.11 | 0.11 | 0.11,0,1.38 | 1.38 | 1.38,0,2.89 | 2.89 | 2.89,0.883,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381065,772,3,4,8,8,4.352,0,0,0.11 | 0.11 | 0.11,0,1.38 | 1.38 | 1.38,0,2.89 | 2.89 | 2.89,0.883,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381065,772,3,4,8,8,4.352,0,0,0.11 | 0.11 | 0.11,0,1.38 | 1.38 | 1.38,0,2.89 | 2.89 | 2.89,0.883,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381065,772,3,4,8,8,4.352,0,0,0.11 | 0.11 | 0.11,0,1.38 | 1.38 | 1.38,0,2.89 | 2.89 | 2.89,0.883,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381065,772,3,4,8,8,4.352,0,0,0.11 | 0.11 | 0.11,0,1.38 | 1.38 | 1.38,0,2.89 | 2.89 | 2.89,0.883,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381066,580,3,3,8,8,4.352,0,0,0.11 | 0.11 | 0.11,0,1.38 | 1.38 | 1.38,0,2.89 | 2.89 | 2.89,0.883,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381066,580,3,3,8,8,4.352,0,0,0.11 | 0.11 | 0.11,0,1.38 | 1.38 | 1.38,0,2.89 | 2.89 | 2.89,0.883,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381066,580,3,3,8,8,4.352,0,0,0.11 | 0.11 | 0.11,0,1.38 | 1.38 | 1.38,0,2.89 | 2.89 | 2.89,0.883,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381066,580,3,3,8,8,4.352,0,0,0.11 | 0.11 | 0.11,0,1.38 | 1.38 | 1.38,0,2.89 | 2.89 | 2.89,0.883,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723381066,580,3,3,8,8,6.599,0,0,0.11 | 0.11 | 0.12,0,0.92 | 1.15 | 1.38,0,2.89 | 3.47 | 4.34,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
