ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723274323,2406,5,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723274323,2406,5,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723274323,3843,5,8,8,8,4.506,0,0,0.12 | 0.12 | 0.12,0,0.43 | 0.43 | 0.43,0,9.24 | 9.24 | 9.24,4.110,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274323,3843,5,8,8,8,4.506,0,0,0.12 | 0.12 | 0.12,0,0.43 | 0.43 | 0.43,0,9.24 | 9.24 | 9.24,4.110,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274323,3843,5,8,8,8,4.506,0,0,0.12 | 0.12 | 0.12,0,0.43 | 0.43 | 0.43,0,9.24 | 9.24 | 9.24,4.110,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274323,3843,5,8,8,8,4.506,0,0,0.12 | 0.12 | 0.12,0,0.43 | 0.43 | 0.43,0,9.24 | 9.24 | 9.24,4.110,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274323,3843,5,8,8,8,4.506,0,0,0.12 | 0.12 | 0.12,0,0.43 | 0.43 | 0.43,0,9.24 | 9.24 | 9.24,4.110,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274323,3843,5,8,8,8,4.506,0,0,0.12 | 0.12 | 0.12,0,0.43 | 0.43 | 0.43,0,9.24 | 9.24 | 9.24,4.110,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274323,3843,5,8,8,8,4.506,0,0,0.12 | 0.12 | 0.12,0,0.43 | 0.43 | 0.43,0,9.24 | 9.24 | 9.24,4.110,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274324,3843,5,8,8,8,4.506,0,0,0.12 | 0.12 | 0.12,0,0.43 | 0.43 | 0.43,0,9.24 | 9.24 | 9.24,4.110,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274324,3843,5,8,8,8,4.506,0,0,0.12 | 0.12 | 0.12,0,0.43 | 0.43 | 0.43,0,9.24 | 9.24 | 9.24,4.110,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274324,3843,5,8,8,8,4.506,0,0,0.12 | 0.12 | 0.12,0,0.43 | 0.43 | 0.43,0,9.24 | 9.24 | 9.24,4.110,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274324,3843,5,8,8,8,6.628,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274324,3843,5,8,8,8,6.628,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274324,3843,5,8,8,8,6.628,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274324,3843,5,8,8,8,6.628,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274324,3843,5,8,8,8,6.628,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274324,3843,5,8,8,8,6.628,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274324,3843,5,8,8,8,6.628,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274325,3843,5,8,8,8,6.628,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274325,3843,5,8,8,8,6.628,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274325,3843,5,8,8,8,6.628,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274325,3843,5,8,8,8,5.66,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274325,3843,5,8,8,8,5.66,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274325,3843,5,8,8,8,5.66,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274325,3843,5,8,8,8,5.66,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274325,3843,5,8,8,8,5.66,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274325,3843,5,8,8,8,5.66,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274325,3843,5,8,8,8,5.66,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274326,3843,5,8,8,8,5.66,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274326,3843,5,8,8,8,5.66,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274326,3843,5,8,8,8,5.66,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274326,3843,5,8,8,8,4.597,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723274326,3843,5,8,8,8,4.597,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.32 | 0.43,0,9.24 | 12.61 | 17.24,6.212,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
