ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723229187,3843,0,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229187,3843,0,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229187,3843,0,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229187,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229188,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229188,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229188,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229188,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229188,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229188,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229188,3843,8,8,8,8,7.314,0,0,0.11 | 0.12 | 0.12,0,0.36 | 0.69 | 1.01,0,3.95 | 5.81 | 10.99,5.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229188,3843,8,8,8,8,7.314,0,0,0.11 | 0.12 | 0.12,0,0.36 | 0.69 | 1.01,0,3.95 | 5.81 | 10.99,5.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229188,3843,8,8,8,8,7.314,0,0,0.11 | 0.12 | 0.12,0,0.36 | 0.69 | 1.01,0,3.95 | 5.81 | 10.99,5.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229188,3843,8,8,8,8,7.314,0,0,0.11 | 0.12 | 0.12,0,0.36 | 0.69 | 1.01,0,3.95 | 5.81 | 10.99,5.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229189,3843,8,8,8,8,7.314,0,0,0.11 | 0.12 | 0.12,0,0.36 | 0.69 | 1.01,0,3.95 | 5.81 | 10.99,5.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229189,3843,8,8,8,8,7.314,0,0,0.11 | 0.12 | 0.12,0,0.36 | 0.69 | 1.01,0,3.95 | 5.81 | 10.99,5.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229189,3843,8,8,8,8,7.314,0,0,0.11 | 0.12 | 0.12,0,0.36 | 0.69 | 1.01,0,3.95 | 5.81 | 10.99,5.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229189,3843,8,8,8,8,7.314,0,0,0.11 | 0.12 | 0.12,0,0.36 | 0.69 | 1.01,0,3.95 | 5.81 | 10.99,5.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229189,3843,8,8,8,8,7.314,0,0,0.11 | 0.12 | 0.12,0,0.36 | 0.69 | 1.01,0,3.95 | 5.81 | 10.99,5.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229189,3843,8,8,8,8,7.314,0,0,0.11 | 0.12 | 0.12,0,0.36 | 0.69 | 1.01,0,3.95 | 5.81 | 10.99,5.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229189,3843,8,8,8,8,6.25,0,0,0.11 | 0.12 | 0.12,0,0.36 | 0.69 | 1.01,0,3.95 | 5.81 | 10.99,5.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723229189,3843,8,8,8,8,6.25,0,0,0.11 | 0.12 | 0.12,0,0.36 | 0.69 | 1.01,0,3.95 | 5.81 | 10.99,5.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
