ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17258514116,3843,6,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,4595,0,1
17258514117,3843,6,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,4595,0,1
17258514118,3843,6,8,8,8,4.515,0,0,0.11 | 0.11 | 0.11,0,0.51 | 0.51 | 0.51,0,7.80 | 7.80 | 7.80,4.595,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4595,0,1
17258514119,3843,6,8,8,8,4.515,0,0,0.11 | 0.11 | 0.11,0,0.51 | 0.51 | 0.51,0,7.80 | 7.80 | 7.80,4.595,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4595,0,1
17258514120,3843,6,8,8,8,4.515,0,0,0.11 | 0.11 | 0.11,0,0.51 | 0.51 | 0.51,0,7.80 | 7.80 | 7.80,4.595,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4595,0,1
17258514121,3843,6,8,8,8,4.515,0,0,0.11 | 0.11 | 0.11,0,0.51 | 0.51 | 0.51,0,7.80 | 7.80 | 7.80,4.595,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4595,0,1
17258514122,3843,6,8,8,8,4.515,0,0,0.11 | 0.11 | 0.11,0,0.51 | 0.51 | 0.51,0,7.80 | 7.80 | 7.80,4.595,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4595,0,1
17258514123,2406,6,7,8,8,4.515,0,0,0.11 | 0.11 | 0.11,0,0.51 | 0.51 | 0.51,0,7.80 | 7.80 | 7.80,4.595,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3873,0,1
17258514124,2406,6,7,8,8,4.515,0,0,0.11 | 0.11 | 0.11,0,0.51 | 0.51 | 0.51,0,7.80 | 7.80 | 7.80,4.595,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3873,0,1
17258514125,2406,6,7,8,8,4.515,0,0,0.11 | 0.11 | 0.11,0,0.51 | 0.51 | 0.51,0,7.80 | 7.80 | 7.80,4.595,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3873,0,1
17258514126,2406,6,7,8,8,4.515,0,0,0.11 | 0.11 | 0.11,0,0.51 | 0.51 | 0.51,0,7.80 | 7.80 | 7.80,4.595,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3873,0,1
17258514127,2406,6,7,8,8,4.515,0,0,0.11 | 0.11 | 0.11,0,0.51 | 0.51 | 0.51,0,7.80 | 7.80 | 7.80,4.595,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3873,0,1
17258514128,2406,6,7,8,8,6.793,0,0,0.11 | 0.11 | 0.11,0,0.51 | 0.60 | 0.69,0,5.81 | 6.66 | 7.80,3.873,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3873,0,1
17258514129,2406,6,7,8,8,6.793,0,0,0.11 | 0.11 | 0.11,0,0.51 | 0.60 | 0.69,0,5.81 | 6.66 | 7.80,3.873,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3873,0,1
17258514130,2406,6,7,8,8,6.793,0,0,0.11 | 0.11 | 0.11,0,0.51 | 0.60 | 0.69,0,5.81 | 6.66 | 7.80,3.873,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3873,0,1
17258514131,2406,6,7,8,8,6.793,0,0,0.11 | 0.11 | 0.11,0,0.51 | 0.60 | 0.69,0,5.81 | 6.66 | 7.80,3.873,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3873,0,1
17258514132,2406,6,7,8,8,6.793,0,0,0.11 | 0.11 | 0.11,0,0.51 | 0.60 | 0.69,0,5.81 | 6.66 | 7.80,3.873,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3873,0,1
