ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17258507345,2406,6,7,8,8,4.659,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,3.392,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3392,0,1
17258507346,2406,6,7,8,8,4.659,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,3.392,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3392,0,1
17258507347,2406,6,7,8,8,4.659,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,3.392,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3392,0,1
17258507348,2406,6,7,8,8,4.659,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,3.392,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3392,0,1
17258507349,2406,6,7,8,8,4.659,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,3.392,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3392,0,1
17258507350,2406,6,7,8,8,4.659,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,3.392,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3392,0,1
17258507351,2406,6,7,8,8,4.659,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,3.392,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3392,0,1
17258507352,2406,6,7,8,8,4.659,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,3.392,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2899.5,0,1
17258507353,2406,6,7,8,8,4.659,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,3.392,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2899.5,0,1
17258507354,2406,6,7,8,8,4.659,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,3.392,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2899.5,0,1
17258507355,2406,6,7,8,8,6.967,0,0,0.11 | 0.11 | 0.11,0,0.67 | 0.68 | 0.69,0,5.76 | 5.85 | 5.95,2.900,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2899.5,0,1
