ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17037636978,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.60 | 1.19 | 1.78,0,2.50 | 2.55 | 2.59,0,1.93 | 1.97 | 2.01,0.257,0.0,0,1
17037636979,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.60 | 1.19 | 1.78,0,2.50 | 2.55 | 2.59,0,1.93 | 1.97 | 2.01,0.257,0.0,0,1
17037636980,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.60 | 1.19 | 1.78,0,2.50 | 2.55 | 2.59,0,1.93 | 1.97 | 2.01,0.257,0.0,0,1
17037636981,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.60 | 1.19 | 1.78,0,2.50 | 2.55 | 2.59,0,1.93 | 1.97 | 2.01,0.257,0.0,0,1
17037636982,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.60 | 1.19 | 1.78,0,2.50 | 2.55 | 2.59,0,1.93 | 1.97 | 2.01,0.257,0.0,0,1
17037636983,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.60 | 1.19 | 1.78,0,2.50 | 2.55 | 2.59,0,1.93 | 1.97 | 2.01,0.257,0.0,0,1
17037636984,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.60 | 1.19 | 1.78,0,2.50 | 2.55 | 2.59,0,1.93 | 1.97 | 2.01,0.257,0.0,0,1
17037636985,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.60 | 1.19 | 1.78,0,2.50 | 2.55 | 2.59,0,1.93 | 1.97 | 2.01,0.257,0.0,0,1
17037636986,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.60 | 1.19 | 1.78,0,2.50 | 2.55 | 2.59,0,1.93 | 1.97 | 2.01,0.257,0.0,0,1
17037636987,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.60 | 1.19 | 1.78,0,2.50 | 2.55 | 2.59,0,1.93 | 1.97 | 2.01,0.257,0.0,0,1
