ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17044895599,200,0,1,10,10,6.396,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,0,10,10,10,10.008,0,0,0.64 | 1.22 | 1.80,0,2.50 | 2.52 | 2.53,0,1.97 | 1.99 | 2.00,0.26,0.0,0,1
17044895599,200,5,1,10,10,6.396,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.008,0,0,0.64 | 1.22 | 1.80,0,2.50 | 2.52 | 2.53,0,1.97 | 1.99 | 2.00,0.26,0.0,0,1
17044895600,200,5,1,10,10,6.396,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.008,0,0,0.64 | 1.22 | 1.80,0,2.50 | 2.52 | 2.53,0,1.97 | 1.99 | 2.00,0.26,0.0,0,1
17044895601,200,5,1,10,10,6.396,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.008,0,0,0.64 | 1.22 | 1.80,0,2.50 | 2.52 | 2.53,0,1.97 | 1.99 | 2.00,0.26,0.0,0,1
17044895602,200,5,1,10,10,6.396,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.008,0,0,0.64 | 1.22 | 1.80,0,2.50 | 2.52 | 2.53,0,1.97 | 1.99 | 2.00,0.26,0.0,0,1
17044895603,200,5,1,10,10,6.396,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.008,0,0,0.64 | 1.22 | 1.80,0,2.50 | 2.52 | 2.53,0,1.97 | 1.99 | 2.00,0.26,0.0,0,1
17044895604,200,5,1,10,10,6.396,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.008,0,0,0.64 | 1.22 | 1.80,0,2.50 | 2.52 | 2.53,0,1.97 | 1.99 | 2.00,0.26,0.0,0,1
17044895605,200,5,1,10,10,6.396,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.008,0,0,0.64 | 1.22 | 1.80,0,2.50 | 2.52 | 2.53,0,1.97 | 1.99 | 2.00,0.26,0.0,0,1
17044895606,200,5,1,10,10,6.396,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.008,0,0,0.64 | 1.22 | 1.80,0,2.50 | 2.52 | 2.53,0,1.97 | 1.99 | 2.00,0.26,0.0,0,1
17044895607,200,5,1,10,10,6.396,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.008,0,0,0.64 | 1.22 | 1.80,0,2.50 | 2.52 | 2.53,0,1.97 | 1.99 | 2.00,0.26,0.0,0,1
