ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17037724988,200,5,1,10,10,6.394,0,0,0.05 | 0.05 | 0.05,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.002,0,0,0.40 | 0.42 | 0.44,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17037724988,200,5,1,10,10,6.394,0,0,0.05 | 0.05 | 0.05,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.002,0,0,0.40 | 0.42 | 0.44,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17037724989,200,5,1,10,10,6.394,0,0,0.05 | 0.05 | 0.05,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.002,0,0,0.40 | 0.42 | 0.44,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17037724990,200,5,1,10,10,6.394,0,0,0.05 | 0.05 | 0.05,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.002,0,0,0.40 | 0.42 | 0.44,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17037724991,200,5,1,10,10,6.394,0,0,0.05 | 0.05 | 0.05,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.002,0,0,0.40 | 0.42 | 0.44,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17037724992,200,5,1,10,10,6.394,0,0,0.05 | 0.05 | 0.05,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.002,0,0,0.40 | 0.42 | 0.44,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17037724993,200,5,1,10,10,6.394,0,0,0.05 | 0.05 | 0.05,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.002,0,0,0.40 | 0.42 | 0.44,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17037724994,200,5,1,10,10,6.394,0,0,0.05 | 0.05 | 0.05,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.002,0,0,0.40 | 0.42 | 0.44,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17037724995,200,5,1,10,10,6.394,0,0,0.05 | 0.05 | 0.05,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.002,0,0,0.40 | 0.42 | 0.44,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17037724996,200,5,1,10,10,6.394,0,0,0.05 | 0.05 | 0.05,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,10.002,0,0,0.40 | 0.42 | 0.44,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
