ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17263932908,3843,5,8,8,8,7.497,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.26 | 0.30,0,13.25 | 15.15 | 17.70,7.742,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7741.5,0,1
17263932909,3843,5,8,8,8,7.497,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.26 | 0.30,0,13.25 | 15.15 | 17.70,7.742,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7741.5,0,1
17263932910,3843,5,8,8,8,7.497,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.26 | 0.30,0,13.25 | 15.15 | 17.70,7.742,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7741.5,0,1
17263932911,3843,5,8,8,8,7.497,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.26 | 0.30,0,13.25 | 15.15 | 17.70,7.742,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7741.5,0,1
17263932912,3843,5,8,8,8,7.497,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.26 | 0.30,0,13.25 | 15.15 | 17.70,7.742,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7741.5,0,1
17263932913,3843,5,8,8,8,7.497,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.26 | 0.30,0,13.25 | 15.15 | 17.70,7.742,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7741.5,0,1
17263932914,3843,5,8,8,8,7.497,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.26 | 0.30,0,13.25 | 15.15 | 17.70,7.742,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7741.5,0,1
17263932915,3843,5,8,8,8,7.497,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.26 | 0.30,0,13.25 | 15.15 | 17.70,7.742,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7741.5,0,1
17263932916,3843,5,8,8,8,7.497,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.26 | 0.30,0,13.25 | 15.15 | 17.70,7.742,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7741.5,0,1
17263932917,3843,5,8,8,8,6.575,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.26 | 0.30,0,13.25 | 15.15 | 17.70,7.742,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7741.5,0,1
