ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17263926250,3843,5,8,8,8,7.53,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926251,3843,5,8,8,8,7.53,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926252,3843,5,8,8,8,7.53,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926253,3843,5,8,8,8,7.53,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926254,3843,5,8,8,8,7.53,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926255,3843,5,8,8,8,7.53,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926256,3843,5,8,8,8,7.53,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926257,3843,5,8,8,8,7.53,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926258,3843,5,8,8,8,7.53,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926259,3843,5,8,8,8,7.53,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926260,3843,5,8,8,8,6.593,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926261,3843,5,8,8,8,6.593,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926262,3843,5,8,8,8,6.593,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926263,3843,5,8,8,8,6.593,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926264,3843,5,8,8,8,6.593,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926265,3843,5,8,8,8,6.593,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926266,3843,5,8,8,8,6.593,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926267,3843,5,8,8,8,6.593,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926268,3843,5,8,8,8,6.593,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926269,3843,5,8,8,8,6.593,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926270,3843,5,8,8,8,5.53,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926271,3843,5,8,8,8,5.53,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926272,3843,5,8,8,8,5.53,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7722.5,0,1
17263926273,3843,5,8,8,8,5.53,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.27 | 0.30,0,13.16 | 15.09 | 17.70,7.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8298,0,1
