ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17263918879,3843,5,8,8,8,7.529,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918880,3843,5,8,8,8,7.529,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918881,3843,5,8,8,8,7.529,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918882,3843,5,8,8,8,7.529,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918883,3843,5,8,8,8,6.591,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918884,3843,5,8,8,8,6.591,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918885,3843,5,8,8,8,6.591,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918886,3843,5,8,8,8,6.591,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918887,3843,5,8,8,8,6.591,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918888,3843,5,8,8,8,6.591,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918889,3843,5,8,8,8,6.591,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918890,3843,5,8,8,8,6.591,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918891,3843,5,8,8,8,6.591,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918892,3843,5,8,8,8,6.591,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918893,3843,5,8,8,8,5.53,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918894,3843,5,8,8,8,5.53,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918895,3843,5,8,8,8,5.53,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918896,3843,5,8,8,8,5.53,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7761.5,0,1
17263918897,3843,5,8,8,8,5.53,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8386.666666666666,0,1
17263918898,3843,5,8,8,8,5.53,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8386.666666666666,0,1
17263918899,3843,5,8,8,8,5.53,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8386.666666666666,0,1
17263918900,3843,5,8,8,8,5.53,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8386.666666666666,0,1
17263918901,3843,5,8,8,8,5.53,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8386.666666666666,0,1
17263918902,3843,5,8,8,8,5.53,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.26 | 0.30,0,13.33 | 15.21 | 17.70,7.761,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8386.666666666666,0,1
17263918903,3843,5,8,8,8,9.267,0,0,0.11 | 0.13 | 0.16,0,0.23 | 0.95 | 2.32,0,1.73 | 4.22 | 17.70,8.387,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8386.666666666666,0,1
17263918904,3843,5,8,8,8,9.267,0,0,0.11 | 0.13 | 0.16,0,0.23 | 0.95 | 2.32,0,1.73 | 4.22 | 17.70,8.387,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8386.666666666666,0,1
17263918905,3843,5,8,8,8,9.267,0,0,0.11 | 0.13 | 0.16,0,0.23 | 0.95 | 2.32,0,1.73 | 4.22 | 17.70,8.387,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8386.666666666666,0,1
17263918906,3843,5,8,8,8,9.267,0,0,0.11 | 0.13 | 0.16,0,0.23 | 0.95 | 2.32,0,1.73 | 4.22 | 17.70,8.387,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8386.666666666666,0,1
17263918907,3843,5,8,8,8,9.267,0,0,0.11 | 0.13 | 0.16,0,0.23 | 0.95 | 2.32,0,1.73 | 4.22 | 17.70,8.387,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8386.666666666666,0,1
17263918908,3843,8,8,8,8,9.267,0,0,0.11 | 0.13 | 0.16,0,0.23 | 0.95 | 2.32,0,1.73 | 4.22 | 17.70,8.387,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8386.666666666666,0,1
17263918909,3843,8,8,8,8,9.267,0,0,0.11 | 0.13 | 0.16,0,0.23 | 0.95 | 2.32,0,1.73 | 4.22 | 17.70,8.387,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8386.666666666666,0,1
17263918910,3843,8,8,8,8,9.267,0,0,0.11 | 0.13 | 0.16,0,0.23 | 0.95 | 2.32,0,1.73 | 4.22 | 17.70,8.387,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8386.666666666666,0,1
17263918911,3843,8,8,8,8,9.267,0,0,0.11 | 0.13 | 0.16,0,0.23 | 0.95 | 2.32,0,1.73 | 4.22 | 17.70,8.387,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8664.5,0,1
17263918912,3843,8,8,8,8,9.267,0,0,0.11 | 0.13 | 0.16,0,0.23 | 0.95 | 2.32,0,1.73 | 4.22 | 17.70,8.387,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,8664.5,0,1
