ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723452324,3843,8,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723452324,3843,8,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723452325,3843,8,8,8,8,7.739,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.31 | 0.50,0,7.98 | 13.03 | 35.40,14.373,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723452325,3843,8,8,8,8,7.739,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.31 | 0.50,0,7.98 | 13.03 | 35.40,14.373,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723452325,3843,8,8,8,8,7.739,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.31 | 0.50,0,7.98 | 13.03 | 35.40,14.373,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723452325,3843,8,8,8,8,7.739,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.31 | 0.50,0,7.98 | 13.03 | 35.40,14.373,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723452325,3843,8,8,8,8,7.739,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.31 | 0.50,0,7.98 | 13.03 | 35.40,14.373,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723452325,3843,8,8,8,8,7.739,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.31 | 0.50,0,7.98 | 13.03 | 35.40,14.373,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723452325,3843,8,8,8,8,7.739,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.31 | 0.50,0,7.98 | 13.03 | 35.40,14.373,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723452325,3843,8,8,8,8,7.739,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.31 | 0.50,0,7.98 | 13.03 | 35.40,14.373,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723452325,3843,8,8,8,8,7.739,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.31 | 0.50,0,7.98 | 13.03 | 35.40,14.373,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723452325,3843,8,8,8,8,7.739,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.31 | 0.50,0,7.98 | 13.03 | 35.40,14.373,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723452326,3843,8,8,8,8,6.803,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.31 | 0.50,0,7.98 | 13.03 | 35.40,14.373,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723452326,3843,8,8,8,8,6.803,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.31 | 0.50,0,7.98 | 13.03 | 35.40,14.373,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723452326,3843,8,8,8,8,6.803,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.31 | 0.50,0,7.98 | 13.03 | 35.40,14.373,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723452326,3843,8,8,8,8,6.803,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.31 | 0.50,0,7.98 | 13.03 | 35.40,14.373,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
