ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723722257,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722257,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722257,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722257,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722257,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722257,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722257,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722257,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722257,580,3,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722258,580,3,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722258,580,3,3,8,8,4.63,0,0,0.11 | 0.11 | 0.11,0,1.67 | 1.67 | 1.67,0,2.40 | 2.40 | 2.40,0.733,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722258,580,3,3,8,8,4.63,0,0,0.11 | 0.11 | 0.11,0,1.67 | 1.67 | 1.67,0,2.40 | 2.40 | 2.40,0.733,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722258,580,3,3,8,8,4.63,0,0,0.11 | 0.11 | 0.11,0,1.67 | 1.67 | 1.67,0,2.40 | 2.40 | 2.40,0.733,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722258,580,3,3,8,8,4.63,0,0,0.11 | 0.11 | 0.11,0,1.67 | 1.67 | 1.67,0,2.40 | 2.40 | 2.40,0.733,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722258,580,3,3,8,8,4.63,0,0,0.11 | 0.11 | 0.11,0,1.67 | 1.67 | 1.67,0,2.40 | 2.40 | 2.40,0.733,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722258,580,3,3,8,8,4.63,0,0,0.11 | 0.11 | 0.11,0,1.67 | 1.67 | 1.67,0,2.40 | 2.40 | 2.40,0.733,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722258,580,3,3,8,8,4.63,0,0,0.11 | 0.11 | 0.11,0,1.67 | 1.67 | 1.67,0,2.40 | 2.40 | 2.40,0.733,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722258,580,3,3,8,8,4.63,0,0,0.11 | 0.11 | 0.11,0,1.67 | 1.67 | 1.67,0,2.40 | 2.40 | 2.40,0.733,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722258,387,3,2,8,8,4.63,0,0,0.11 | 0.11 | 0.11,0,1.67 | 1.67 | 1.67,0,2.40 | 2.40 | 2.40,0.733,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722259,387,3,2,8,8,4.63,0,0,0.11 | 0.11 | 0.11,0,1.67 | 1.67 | 1.67,0,2.40 | 2.40 | 2.40,0.733,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722259,387,3,2,8,8,6.848,0,0,0.11 | 0.11 | 0.11,0,0.93 | 1.30 | 1.67,0,2.40 | 3.09 | 4.32,0.656,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722259,387,3,2,8,8,6.848,0,0,0.11 | 0.11 | 0.11,0,0.93 | 1.30 | 1.67,0,2.40 | 3.09 | 4.32,0.656,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722259,387,3,2,8,8,6.848,0,0,0.11 | 0.11 | 0.11,0,0.93 | 1.30 | 1.67,0,2.40 | 3.09 | 4.32,0.656,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722259,387,3,2,8,8,6.848,0,0,0.11 | 0.11 | 0.11,0,0.93 | 1.30 | 1.67,0,2.40 | 3.09 | 4.32,0.656,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722259,387,3,2,8,8,6.848,0,0,0.11 | 0.11 | 0.11,0,0.93 | 1.30 | 1.67,0,2.40 | 3.09 | 4.32,0.656,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722259,387,3,2,8,8,6.848,0,0,0.11 | 0.11 | 0.11,0,0.93 | 1.30 | 1.67,0,2.40 | 3.09 | 4.32,0.656,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722259,387,3,2,8,8,6.848,0,0,0.11 | 0.11 | 0.11,0,0.93 | 1.30 | 1.67,0,2.40 | 3.09 | 4.32,0.656,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722259,387,3,2,8,8,6.848,0,0,0.11 | 0.11 | 0.11,0,0.93 | 1.30 | 1.67,0,2.40 | 3.09 | 4.32,0.656,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722259,387,3,2,8,8,6.848,0,0,0.11 | 0.11 | 0.11,0,0.93 | 1.30 | 1.67,0,2.40 | 3.09 | 4.32,0.656,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
