ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723722599,965,0,5,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723722599,965,0,5,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723722599,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722599,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722599,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722599,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722599,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722600,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722600,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722600,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722600,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722600,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722600,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722600,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722600,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722600,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722600,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722601,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722601,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722601,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722601,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722601,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722601,580,5,3,8,8,4.641,0,0,0.11 | 0.11 | 0.11,0,2.63 | 2.63 | 2.63,0,1.52 | 1.52 | 1.52,0.677,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722601,580,5,3,8,8,4.641,0,0,0.11 | 0.11 | 0.11,0,2.63 | 2.63 | 2.63,0,1.52 | 1.52 | 1.52,0.677,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722601,580,5,3,8,8,4.641,0,0,0.11 | 0.11 | 0.11,0,2.63 | 2.63 | 2.63,0,1.52 | 1.52 | 1.52,0.677,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722601,580,5,3,8,8,4.641,0,0,0.11 | 0.11 | 0.11,0,2.63 | 2.63 | 2.63,0,1.52 | 1.52 | 1.52,0.677,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722601,580,5,3,8,8,4.641,0,0,0.11 | 0.11 | 0.11,0,2.63 | 2.63 | 2.63,0,1.52 | 1.52 | 1.52,0.677,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722602,580,5,3,8,8,4.641,0,0,0.11 | 0.11 | 0.11,0,2.63 | 2.63 | 2.63,0,1.52 | 1.52 | 1.52,0.677,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722602,580,5,3,8,8,4.641,0,0,0.11 | 0.11 | 0.11,0,2.63 | 2.63 | 2.63,0,1.52 | 1.52 | 1.52,0.677,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722602,580,5,3,8,8,4.641,0,0,0.11 | 0.11 | 0.11,0,2.63 | 2.63 | 2.63,0,1.52 | 1.52 | 1.52,0.677,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722602,580,5,3,8,8,4.641,0,0,0.11 | 0.11 | 0.11,0,2.63 | 2.63 | 2.63,0,1.52 | 1.52 | 1.52,0.677,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722602,580,5,3,8,8,4.641,0,0,0.11 | 0.11 | 0.11,0,2.63 | 2.63 | 2.63,0,1.52 | 1.52 | 1.52,0.677,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722602,580,5,3,8,8,3.844,0,0,0.11 | 0.11 | 0.11,0,2.63 | 2.63 | 2.63,0,1.52 | 1.52 | 1.52,0.677,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722602,387,5,2,8,8,3.844,0,0,0.11 | 0.11 | 0.11,0,2.63 | 2.63 | 2.63,0,1.52 | 1.52 | 1.52,0.677,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722602,387,5,2,8,8,3.844,0,0,0.11 | 0.11 | 0.11,0,2.63 | 2.63 | 2.63,0,1.52 | 1.52 | 1.52,0.677,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722602,387,5,2,8,8,3.844,0,0,0.11 | 0.11 | 0.11,0,2.63 | 2.63 | 2.63,0,1.52 | 1.52 | 1.52,0.677,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723722602,387,5,2,8,8,3.844,0,0,0.11 | 0.11 | 0.11,0,2.63 | 2.63 | 2.63,0,1.52 | 1.52 | 1.52,0.677,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
