ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17056883831,1500,6,6,10,10,6.385,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.993,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883832,1500,6,6,10,10,6.385,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.993,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883833,1500,6,6,10,10,6.385,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.993,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883834,1500,6,6,10,10,6.385,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.993,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883835,1500,6,6,10,10,6.385,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.993,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883836,1500,6,6,10,10,6.385,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.993,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883837,1500,6,6,10,10,6.385,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.993,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883838,1500,6,6,10,10,6.385,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.993,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883839,1500,6,6,10,10,6.385,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.993,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883840,1500,6,6,10,10,6.385,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.993,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883841,1500,6,6,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.054,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883842,1500,6,6,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.054,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883843,1500,6,6,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.054,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883844,1500,6,6,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.054,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883845,1500,6,6,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.054,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883846,1500,6,6,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.054,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883847,1500,6,6,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.054,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883848,1500,6,6,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.054,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883849,1500,6,6,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.054,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883850,1500,6,6,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,9.054,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883851,1500,6,6,10,10,4.446,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,8.054,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883852,1500,6,6,10,10,4.446,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,8.054,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883853,1500,6,6,10,10,4.446,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,8.054,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
17056883854,1500,6,6,10,10,4.446,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.818,0.0,0,1,128,1,10,10,10,8.054,0,0,0.13 | 0.13 | 0.13,0,0.61 | 0.61 | 0.61,0,8.16 | 8.18 | 8.21,1.069,0.0,0,1
