ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723838115,2406,0,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723838115,2406,0,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723838115,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838115,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838116,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838116,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838116,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838116,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838116,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838116,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838116,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838116,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838116,2406,7,7,8,8,4.357,0,0,0.21 | 0.21 | 0.21,0,1.18 | 1.18 | 1.18,0,3.40 | 3.40 | 3.40,2.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838116,2406,7,7,8,8,4.357,0,0,0.21 | 0.21 | 0.21,0,1.18 | 1.18 | 1.18,0,3.40 | 3.40 | 3.40,2.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838117,2406,7,7,8,8,4.357,0,0,0.21 | 0.21 | 0.21,0,1.18 | 1.18 | 1.18,0,3.40 | 3.40 | 3.40,2.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838117,2406,7,7,8,8,4.357,0,0,0.21 | 0.21 | 0.21,0,1.18 | 1.18 | 1.18,0,3.40 | 3.40 | 3.40,2.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838117,2406,7,7,8,8,4.357,0,0,0.21 | 0.21 | 0.21,0,1.18 | 1.18 | 1.18,0,3.40 | 3.40 | 3.40,2.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838117,2406,7,7,8,8,4.357,0,0,0.21 | 0.21 | 0.21,0,1.18 | 1.18 | 1.18,0,3.40 | 3.40 | 3.40,2.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838117,2406,7,7,8,8,4.357,0,0,0.21 | 0.21 | 0.21,0,1.18 | 1.18 | 1.18,0,3.40 | 3.40 | 3.40,2.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838117,2406,7,7,8,8,4.357,0,0,0.21 | 0.21 | 0.21,0,1.18 | 1.18 | 1.18,0,3.40 | 3.40 | 3.40,2.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838117,1446,7,6,8,8,4.357,0,0,0.21 | 0.21 | 0.21,0,1.18 | 1.18 | 1.18,0,3.40 | 3.40 | 3.40,2.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838117,1446,7,6,8,8,4.357,0,0,0.21 | 0.21 | 0.21,0,1.18 | 1.18 | 1.18,0,3.40 | 3.40 | 3.40,2.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838117,1446,7,6,8,8,6.448,0,0,0.21 | 0.22 | 0.22,0,1.11 | 1.15 | 1.18,0,3.40 | 3.49 | 3.59,2.208,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838117,1446,7,6,8,8,6.448,0,0,0.21 | 0.22 | 0.22,0,1.11 | 1.15 | 1.18,0,3.40 | 3.49 | 3.59,2.208,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838118,1446,7,6,8,8,6.448,0,0,0.21 | 0.22 | 0.22,0,1.11 | 1.15 | 1.18,0,3.40 | 3.49 | 3.59,2.208,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723838118,1446,7,6,8,8,6.448,0,0,0.21 | 0.22 | 0.22,0,1.11 | 1.15 | 1.18,0,3.40 | 3.49 | 3.59,2.208,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
