ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17252842634,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2942,0,1
17252842635,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2942,0,1
17252842636,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2942,0,1
17252842637,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2942,0,1
17252842638,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2942,0,1
17252842639,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2942,0,1
17252842640,2406,7,7,8,8,4.374,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.19 | 1.19,0,3.37 | 3.37 | 3.37,2.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2942,0,1
17252842641,2406,7,7,8,8,4.374,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.19 | 1.19,0,3.37 | 3.37 | 3.37,2.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2942,0,1
17252842642,2406,7,7,8,8,4.374,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.19 | 1.19,0,3.37 | 3.37 | 3.37,2.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2942,0,1
17252842643,2406,7,7,8,8,4.374,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.19 | 1.19,0,3.37 | 3.37 | 3.37,2.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2942,0,1
