ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723837437,772,0,4,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723837437,772,0,4,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723837437,1446,0,6,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723837437,1446,0,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.413,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723837437,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.413,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723837437,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.413,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723837437,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.413,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723837438,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.413,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723837438,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.413,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723837438,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.413,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
