ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17037863773,1000,5,5,10,10,5.565,0,0,0.04 | 0.04 | 0.04,0,5.01 | 5.01 | 5.01,0,1.28 | 1.28 | 1.28,1.172,0.0,0,1,128,1,1,10,10,9.173,0,0,0.24 | 0.42 | 0.61,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17037863774,1000,5,5,10,10,5.565,0,0,0.04 | 0.04 | 0.04,0,5.01 | 5.01 | 5.01,0,1.28 | 1.28 | 1.28,1.172,0.0,0,1,128,1,1,10,10,9.173,0,0,0.24 | 0.42 | 0.61,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17037863775,1000,5,5,10,10,5.565,0,0,0.04 | 0.04 | 0.04,0,5.01 | 5.01 | 5.01,0,1.28 | 1.28 | 1.28,1.172,0.0,0,1,128,1,1,10,10,9.173,0,0,0.24 | 0.42 | 0.61,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17037863776,1000,5,5,10,10,5.565,0,0,0.04 | 0.04 | 0.04,0,5.01 | 5.01 | 5.01,0,1.28 | 1.28 | 1.28,1.172,0.0,0,1,128,1,1,10,10,9.173,0,0,0.24 | 0.42 | 0.61,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17037863777,1000,5,5,10,10,5.565,0,0,0.04 | 0.04 | 0.04,0,5.01 | 5.01 | 5.01,0,1.28 | 1.28 | 1.28,1.172,0.0,0,1,128,1,1,10,10,9.173,0,0,0.24 | 0.42 | 0.61,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17037863778,1000,5,5,10,10,5.565,0,0,0.04 | 0.04 | 0.04,0,5.01 | 5.01 | 5.01,0,1.28 | 1.28 | 1.28,1.172,0.0,0,1,128,1,1,10,10,9.173,0,0,0.24 | 0.42 | 0.61,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17037863779,1000,5,5,10,10,5.565,0,0,0.04 | 0.04 | 0.04,0,5.01 | 5.01 | 5.01,0,1.28 | 1.28 | 1.28,1.172,0.0,0,1,128,1,1,10,10,9.173,0,0,0.24 | 0.42 | 0.61,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17037863780,1000,5,5,10,10,5.565,0,0,0.04 | 0.04 | 0.04,0,5.01 | 5.01 | 5.01,0,1.28 | 1.28 | 1.28,1.172,0.0,0,1,128,1,1,10,10,9.173,0,0,0.24 | 0.42 | 0.61,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17037863781,1000,5,5,10,10,5.565,0,0,0.04 | 0.04 | 0.04,0,5.01 | 5.01 | 5.01,0,1.28 | 1.28 | 1.28,1.172,0.0,0,1,128,1,1,10,10,9.173,0,0,0.24 | 0.42 | 0.61,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17037863782,1000,5,5,10,10,5.565,0,0,0.04 | 0.04 | 0.04,0,5.01 | 5.01 | 5.01,0,1.28 | 1.28 | 1.28,1.172,0.0,0,1,128,1,1,10,10,9.173,0,0,0.24 | 0.42 | 0.61,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
