ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239837490,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17239837491,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17239837492,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17239837493,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17239837494,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17239837495,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17239837496,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17239837497,2406,7,7,8,8,4.321,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17239837498,2406,7,7,8,8,4.321,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837499,2406,7,7,8,8,4.321,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837500,2406,7,7,8,8,4.321,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837501,2406,7,7,8,8,4.321,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837502,2406,7,7,8,8,4.321,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837503,2406,7,7,8,8,4.321,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837504,2406,7,7,8,8,4.321,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837505,2406,7,7,8,8,4.321,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837506,2406,7,7,8,8,4.321,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837507,2406,7,7,8,8,6.459,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837508,2406,7,7,8,8,6.459,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837509,2406,7,7,8,8,6.459,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837510,2406,7,7,8,8,6.459,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837511,2406,7,7,8,8,6.459,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837512,2406,7,7,8,8,6.459,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837513,2406,7,7,8,8,6.459,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837514,2406,7,7,8,8,6.459,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837515,2406,7,7,8,8,6.459,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837516,2406,7,7,8,8,6.459,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837517,2406,7,7,8,8,5.396,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837518,2406,7,7,8,8,5.396,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837519,2406,7,7,8,8,5.396,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837520,2406,7,7,8,8,5.396,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837521,2406,7,7,8,8,5.396,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837522,2406,7,7,8,8,5.396,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837523,2406,7,7,8,8,5.396,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837524,2406,7,7,8,8,5.396,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837525,2406,7,7,8,8,5.396,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837526,2406,7,7,8,8,5.396,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837527,2406,7,7,8,8,4.599,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837528,2406,7,7,8,8,4.599,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837529,2406,7,7,8,8,4.599,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837530,2406,7,7,8,8,4.599,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837531,2406,7,7,8,8,4.599,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837532,2406,7,7,8,8,4.599,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837533,2406,7,7,8,8,4.599,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837534,2406,7,7,8,8,4.599,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837535,2406,7,7,8,8,4.599,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837536,2406,7,7,8,8,4.599,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837537,2406,7,7,8,8,3.537,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837538,2406,7,7,8,8,3.537,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837539,2406,7,7,8,8,3.537,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3043.5,0,1
17239837540,2406,7,7,8,8,3.537,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.14,0,3.50 | 4.77 | 7.50,3.043,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3185,0,1
