ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239844142,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3026,0,1
17239844143,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3026,0,1
17239844144,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3026,0,1
17239844145,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3026,0,1
17239844146,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3026,0,1
17239844147,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3026,0,1
17239844148,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3026,0,1
17239844149,2406,7,7,8,8,4.336,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.47 | 3.47 | 3.47,3.026,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3026,0,1
17239844150,2406,7,7,8,8,4.336,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.47 | 3.47 | 3.47,3.026,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3030.5,0,1
17239844151,2406,7,7,8,8,4.336,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.47 | 3.47 | 3.47,3.026,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3030.5,0,1
17239844152,2406,7,7,8,8,4.336,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.47 | 3.47 | 3.47,3.026,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3030.5,0,1
17239844153,2406,7,7,8,8,4.336,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.47 | 3.47 | 3.47,3.026,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3030.5,0,1
17239844154,2406,7,7,8,8,4.336,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.47 | 3.47 | 3.47,3.026,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3030.5,0,1
17239844155,2406,7,7,8,8,4.336,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.47 | 3.47 | 3.47,3.026,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3030.5,0,1
17239844156,2406,7,7,8,8,4.336,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.47 | 3.47 | 3.47,3.026,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3030.5,0,1
17239844157,2406,7,7,8,8,4.336,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.47 | 3.47 | 3.47,3.026,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3030.5,0,1
