ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239830814,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1570,0,1
17239830815,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1570,0,1
17239830816,965,6,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1570,0,1
17239830817,965,6,5,8,8,4.584,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.66 | 2.66 | 2.66,1.570,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1570,0,1
17239830818,965,6,5,8,8,4.584,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.66 | 2.66 | 2.66,1.570,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1570,0,1
17239830819,965,6,5,8,8,4.584,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.66 | 2.66 | 2.66,1.570,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1570,0,1
17239830820,965,6,5,8,8,4.584,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.66 | 2.66 | 2.66,1.570,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1570,0,1
17239830821,965,6,5,8,8,4.584,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.66 | 2.66 | 2.66,1.570,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1570,0,1
17239830822,965,6,5,8,8,4.584,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.66 | 2.66 | 2.66,1.570,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1570,0,1
17239830823,965,6,5,8,8,4.584,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.66 | 2.66 | 2.66,1.570,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1570,0,1
