ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239834096,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2997,0,1
17239834097,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2997,0,1
17239834098,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2997,0,1
17239834099,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2997,0,1
17239834100,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2997,0,1
17239834101,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2997,0,1
17239834102,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2997,0,1
17239834103,2406,7,7,8,8,4.343,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2997,0,1
17239834104,2406,7,7,8,8,4.343,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834105,2406,7,7,8,8,4.343,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834106,2406,7,7,8,8,4.343,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834107,2406,7,7,8,8,4.343,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834108,2406,7,7,8,8,4.343,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834109,2406,7,7,8,8,4.343,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834110,2406,7,7,8,8,4.343,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834111,2406,7,7,8,8,4.343,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834112,2406,7,7,8,8,4.343,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834113,2406,7,7,8,8,6.481,0,0,0.21 | 0.21 | 0.22,0,0.52 | 0.84 | 1.17,0,3.43 | 4.76 | 7.75,3.066,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834114,2406,7,7,8,8,6.481,0,0,0.21 | 0.21 | 0.22,0,0.52 | 0.84 | 1.17,0,3.43 | 4.76 | 7.75,3.066,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834115,2406,7,7,8,8,6.481,0,0,0.21 | 0.21 | 0.22,0,0.52 | 0.84 | 1.17,0,3.43 | 4.76 | 7.75,3.066,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834116,2406,7,7,8,8,6.481,0,0,0.21 | 0.21 | 0.22,0,0.52 | 0.84 | 1.17,0,3.43 | 4.76 | 7.75,3.066,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834117,2406,7,7,8,8,6.481,0,0,0.21 | 0.21 | 0.22,0,0.52 | 0.84 | 1.17,0,3.43 | 4.76 | 7.75,3.066,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834118,2406,7,7,8,8,6.481,0,0,0.21 | 0.21 | 0.22,0,0.52 | 0.84 | 1.17,0,3.43 | 4.76 | 7.75,3.066,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834119,2406,7,7,8,8,6.481,0,0,0.21 | 0.21 | 0.22,0,0.52 | 0.84 | 1.17,0,3.43 | 4.76 | 7.75,3.066,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834120,2406,7,7,8,8,6.481,0,0,0.21 | 0.21 | 0.22,0,0.52 | 0.84 | 1.17,0,3.43 | 4.76 | 7.75,3.066,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834121,2406,7,7,8,8,6.481,0,0,0.21 | 0.21 | 0.22,0,0.52 | 0.84 | 1.17,0,3.43 | 4.76 | 7.75,3.066,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834122,2406,7,7,8,8,6.481,0,0,0.21 | 0.21 | 0.22,0,0.52 | 0.84 | 1.17,0,3.43 | 4.76 | 7.75,3.066,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834123,2406,7,7,8,8,5.418,0,0,0.21 | 0.21 | 0.22,0,0.52 | 0.84 | 1.17,0,3.43 | 4.76 | 7.75,3.066,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
17239834124,2406,7,7,8,8,5.418,0,0,0.21 | 0.21 | 0.22,0,0.52 | 0.84 | 1.17,0,3.43 | 4.76 | 7.75,3.066,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3066,0,1
