ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239868970,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2035,0,1
17239868971,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2035,0,1
17239868972,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2035,0,1
17239868973,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2035,0,1
17239868974,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2035,0,1
17239868975,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2035,0,1
17239868976,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2035,0,1
17239868977,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2035,0,1
17239868978,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2035,0,1
17239868979,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2035,0,1
17239868980,1446,7,6,8,8,3.935,0,0,0.31 | 0.31 | 0.31,0,1.72 | 1.72 | 1.72,0,2.33 | 2.33 | 2.33,2.035,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2035,0,1
17239868981,1446,7,6,8,8,3.935,0,0,0.31 | 0.31 | 0.31,0,1.72 | 1.72 | 1.72,0,2.33 | 2.33 | 2.33,2.035,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2035,0,1
17239868982,1446,7,6,8,8,3.935,0,0,0.31 | 0.31 | 0.31,0,1.72 | 1.72 | 1.72,0,2.33 | 2.33 | 2.33,2.035,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868983,1446,7,6,8,8,3.935,0,0,0.31 | 0.31 | 0.31,0,1.72 | 1.72 | 1.72,0,2.33 | 2.33 | 2.33,2.035,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868984,1446,7,6,8,8,3.935,0,0,0.31 | 0.31 | 0.31,0,1.72 | 1.72 | 1.72,0,2.33 | 2.33 | 2.33,2.035,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868985,1446,7,6,8,8,3.935,0,0,0.31 | 0.31 | 0.31,0,1.72 | 1.72 | 1.72,0,2.33 | 2.33 | 2.33,2.035,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868986,1446,7,6,8,8,3.935,0,0,0.31 | 0.31 | 0.31,0,1.72 | 1.72 | 1.72,0,2.33 | 2.33 | 2.33,2.035,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868987,1446,7,6,8,8,3.935,0,0,0.31 | 0.31 | 0.31,0,1.72 | 1.72 | 1.72,0,2.33 | 2.33 | 2.33,2.035,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868988,1446,7,6,8,8,3.935,0,0,0.31 | 0.31 | 0.31,0,1.72 | 1.72 | 1.72,0,2.33 | 2.33 | 2.33,2.035,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868989,1446,7,6,8,8,3.935,0,0,0.31 | 0.31 | 0.31,0,1.72 | 1.72 | 1.72,0,2.33 | 2.33 | 2.33,2.035,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868990,1446,7,6,8,8,6.072,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868991,1446,7,6,8,8,6.072,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868992,1446,7,6,8,8,6.072,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868993,1446,7,6,8,8,6.072,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868994,1446,7,6,8,8,6.072,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868995,1446,7,6,8,8,6.072,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868996,1446,7,6,8,8,6.072,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868997,1446,7,6,8,8,6.072,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868998,1446,7,6,8,8,6.072,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239868999,1446,7,6,8,8,6.072,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239869000,1446,7,6,8,8,5.275,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239869001,1446,7,6,8,8,5.275,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239869002,1446,7,6,8,8,5.275,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239869003,1446,7,6,8,8,5.275,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239869004,1446,7,6,8,8,5.275,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239869005,1446,7,6,8,8,5.275,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
17239869006,1446,7,6,8,8,5.275,0,0,0.31 | 0.31 | 0.31,0,0.50 | 1.11 | 1.72,0,2.33 | 3.61 | 7.95,2.047,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2047.5,0,1
