ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239875679,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239875680,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239875681,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239875682,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239875683,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239875684,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239875685,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239875686,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239875687,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239875688,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239875689,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
