ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239872360,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1646,0,1
17239872361,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1646,0,1
17239872362,965,5,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1646,0,1
17239872363,965,5,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1646,0,1
17239872364,965,5,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1646,0,1
17239872365,965,5,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1646,0,1
17239872366,965,5,5,8,8,4.357,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.70 | 3.70 | 3.70,1.646,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1646,0,1
17239872367,965,5,5,8,8,4.357,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.70 | 3.70 | 3.70,1.646,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1646,0,1
17239872368,965,5,5,8,8,4.357,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.70 | 3.70 | 3.70,1.646,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1646,0,1
17239872369,965,5,5,8,8,4.357,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.70 | 3.70 | 3.70,1.646,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1646,0,1
17239872370,965,5,5,8,8,4.357,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.70 | 3.70 | 3.70,1.646,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1646,0,1
17239872371,965,5,5,8,8,4.357,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.70 | 3.70 | 3.70,1.646,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1646,0,1
17239872372,965,5,5,8,8,4.357,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.70 | 3.70 | 3.70,1.646,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1646,0,1
17239872373,965,5,5,8,8,4.357,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.70 | 3.70 | 3.70,1.646,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1646,0,1
17239872374,965,5,5,8,8,4.357,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.70 | 3.70 | 3.70,1.646,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1646,0,1
17239872375,772,5,4,8,8,4.357,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.70 | 3.70 | 3.70,1.646,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872376,772,5,4,8,8,6.453,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872377,772,5,4,8,8,6.453,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872378,772,5,4,8,8,6.453,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872379,772,5,4,8,8,6.453,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872380,772,5,4,8,8,6.453,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872381,772,5,4,8,8,6.453,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872382,772,5,4,8,8,6.453,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872383,772,5,4,8,8,6.453,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872384,772,5,4,8,8,6.453,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872385,772,5,4,8,8,6.453,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872386,772,5,4,8,8,5.432,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872387,772,5,4,8,8,5.432,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872388,772,5,4,8,8,5.432,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872389,772,5,4,8,8,5.432,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872390,772,5,4,8,8,5.432,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872391,772,5,4,8,8,5.432,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872392,772,5,4,8,8,5.432,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872393,772,5,4,8,8,5.432,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872394,772,5,4,8,8,5.432,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872395,772,5,4,8,8,5.432,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872396,772,5,4,8,8,4.636,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872397,772,5,4,8,8,4.636,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872398,772,5,4,8,8,4.636,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872399,772,5,4,8,8,4.636,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872400,772,5,4,8,8,4.636,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872401,772,5,4,8,8,4.636,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1129,0,1
17239872402,965,5,5,8,8,4.636,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1497,0,1
17239872403,965,5,5,8,8,4.636,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1497,0,1
17239872404,965,5,5,8,8,4.636,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1497,0,1
17239872405,965,5,5,8,8,4.636,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.25,0,3.21 | 3.44 | 3.70,1.129,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1497,0,1
17239872406,965,5,5,8,8,8.285,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.45 | 2.02,0,1.99 | 2.76 | 3.70,1.497,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1497,0,1
17239872407,965,5,5,8,8,8.285,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.45 | 2.02,0,1.99 | 2.76 | 3.70,1.497,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1497,0,1
17239872408,965,5,5,8,8,8.285,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.45 | 2.02,0,1.99 | 2.76 | 3.70,1.497,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1497,0,1
