ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723625259,3843,5,8,8,8,7.47,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625259,3843,5,8,8,8,7.47,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625260,3843,5,8,8,8,7.47,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625260,3843,5,8,8,8,7.47,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625260,3843,5,8,8,8,7.47,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625260,3843,5,8,8,8,7.47,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625260,3843,5,8,8,8,7.47,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625260,3843,5,8,8,8,7.47,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625260,3843,5,8,8,8,6.517,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625260,3843,5,8,8,8,6.517,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625260,3843,5,8,8,8,6.517,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625260,3843,5,8,8,8,6.517,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625261,3843,5,8,8,8,6.517,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625261,3843,5,8,8,8,6.517,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625261,3843,5,8,8,8,6.517,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625261,3843,5,8,8,8,6.517,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625261,3843,5,8,8,8,6.517,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625261,3843,5,8,8,8,6.517,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.19 | 0.24,0,16.88 | 21.39 | 29.20,11.665,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723625261,3843,5,8,8,8,13.454,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.55 | 1.18,0,3.40 | 7.26 | 29.20,15.326,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
