ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17258011194,2406,7,7,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.87 | 0.87 | 0.87,0,4.59 | 4.59 | 4.59,4.004,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3730,0,1
17258011195,2406,7,7,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.87 | 0.87 | 0.87,0,4.59 | 4.59 | 4.59,4.004,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3730,0,1
17258011196,2406,7,7,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.87 | 0.87 | 0.87,0,4.59 | 4.59 | 4.59,4.004,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3730,0,1
17258011197,2406,7,7,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.87 | 0.87 | 0.87,0,4.59 | 4.59 | 4.59,4.004,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3730,0,1
17258011198,2406,7,7,8,8,7.15,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.67 | 0.87,0,4.59 | 5.97 | 8.55,3.730,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3730,0,1
17258011199,2406,7,7,8,8,7.15,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.67 | 0.87,0,4.59 | 5.97 | 8.55,3.730,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3730,0,1
17258011200,2406,7,7,8,8,7.15,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.67 | 0.87,0,4.59 | 5.97 | 8.55,3.730,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3730,0,1
17258011201,2406,7,7,8,8,7.15,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.67 | 0.87,0,4.59 | 5.97 | 8.55,3.730,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3730,0,1
17258011202,2406,7,7,8,8,7.15,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.67 | 0.87,0,4.59 | 5.97 | 8.55,3.730,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3730,0,1
17258011203,2406,7,7,8,8,7.15,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.67 | 0.87,0,4.59 | 5.97 | 8.55,3.730,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3730,0,1
17258011204,2406,7,7,8,8,7.15,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.67 | 0.87,0,4.59 | 5.97 | 8.55,3.730,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3730,0,1
17258011205,2406,7,7,8,8,7.15,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.67 | 0.87,0,4.59 | 5.97 | 8.55,3.730,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3730,0,1
17258011206,2406,7,7,8,8,7.15,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.67 | 0.87,0,4.59 | 5.97 | 8.55,3.730,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3730,0,1
17258011207,2406,7,7,8,8,7.15,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.67 | 0.87,0,4.59 | 5.97 | 8.55,3.730,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3730,0,1
17258011208,2406,7,7,8,8,6.087,0,0,0.11 | 0.11 | 0.11,0,0.47 | 0.67 | 0.87,0,4.59 | 5.97 | 8.55,3.730,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3730,0,1
