ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17256015544,3843,8,8,8,8,4.78,0,0,0.11 | 0.11 | 0.11,0,0.73 | 0.73 | 0.73,0,5.47 | 5.47 | 5.47,6.554,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015545,3843,8,8,8,8,4.78,0,0,0.11 | 0.11 | 0.11,0,0.73 | 0.73 | 0.73,0,5.47 | 5.47 | 5.47,6.554,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015546,3843,8,8,8,8,4.78,0,0,0.11 | 0.11 | 0.11,0,0.73 | 0.73 | 0.73,0,5.47 | 5.47 | 5.47,6.554,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015547,3843,8,8,8,8,4.78,0,0,0.11 | 0.11 | 0.11,0,0.73 | 0.73 | 0.73,0,5.47 | 5.47 | 5.47,6.554,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015548,3843,8,8,8,8,4.78,0,0,0.11 | 0.11 | 0.11,0,0.73 | 0.73 | 0.73,0,5.47 | 5.47 | 5.47,6.554,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015549,3843,8,8,8,8,4.78,0,0,0.11 | 0.11 | 0.11,0,0.73 | 0.73 | 0.73,0,5.47 | 5.47 | 5.47,6.554,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015550,3843,8,8,8,8,4.78,0,0,0.11 | 0.11 | 0.11,0,0.73 | 0.73 | 0.73,0,5.47 | 5.47 | 5.47,6.554,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015551,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.12,0,0.40 | 0.56 | 0.73,0,5.47 | 7.10 | 10.13,6.021,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015552,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.12,0,0.40 | 0.56 | 0.73,0,5.47 | 7.10 | 10.13,6.021,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015553,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.12,0,0.40 | 0.56 | 0.73,0,5.47 | 7.10 | 10.13,6.021,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015554,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.12,0,0.40 | 0.56 | 0.73,0,5.47 | 7.10 | 10.13,6.021,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015555,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.12,0,0.40 | 0.56 | 0.73,0,5.47 | 7.10 | 10.13,6.021,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015556,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.12,0,0.40 | 0.56 | 0.73,0,5.47 | 7.10 | 10.13,6.021,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015557,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.12,0,0.40 | 0.56 | 0.73,0,5.47 | 7.10 | 10.13,6.021,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015558,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.12,0,0.40 | 0.56 | 0.73,0,5.47 | 7.10 | 10.13,6.021,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015559,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.12,0,0.40 | 0.56 | 0.73,0,5.47 | 7.10 | 10.13,6.021,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015560,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.12,0,0.40 | 0.56 | 0.73,0,5.47 | 7.10 | 10.13,6.021,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015561,3843,8,8,8,8,5.965,0,0,0.11 | 0.11 | 0.12,0,0.40 | 0.56 | 0.73,0,5.47 | 7.10 | 10.13,6.021,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015562,3843,8,8,8,8,5.965,0,0,0.11 | 0.11 | 0.12,0,0.40 | 0.56 | 0.73,0,5.47 | 7.10 | 10.13,6.021,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015563,3843,8,8,8,8,5.965,0,0,0.11 | 0.11 | 0.12,0,0.40 | 0.56 | 0.73,0,5.47 | 7.10 | 10.13,6.021,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
17256015564,3843,8,8,8,8,5.965,0,0,0.11 | 0.11 | 0.12,0,0.40 | 0.56 | 0.73,0,5.47 | 7.10 | 10.13,6.021,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6021,0,1
