ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17256018975,3843,7,8,8,8,4.692,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.84 | 5.84 | 5.84,5.097,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5097,0,1
17256018976,3843,7,8,8,8,4.692,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.84 | 5.84 | 5.84,5.097,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5097,0,1
17256018977,3843,7,8,8,8,4.692,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.84 | 5.84 | 5.84,5.097,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018978,3843,7,8,8,8,4.692,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.84 | 5.84 | 5.84,5.097,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018979,3843,7,8,8,8,4.692,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.84 | 5.84 | 5.84,5.097,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018980,3843,7,8,8,8,4.692,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.84 | 5.84 | 5.84,5.097,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018981,3843,7,8,8,8,4.692,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.84 | 5.84 | 5.84,5.097,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018982,3843,7,8,8,8,4.692,0,0,0.11 | 0.11 | 0.11,0,0.69 | 0.69 | 0.69,0,5.84 | 5.84 | 5.84,5.097,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018983,3843,7,8,8,8,6.97,0,0,0.11 | 0.12 | 0.13,0,0.39 | 0.54 | 0.69,0,5.84 | 7.48 | 10.39,5.364,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018984,3843,7,8,8,8,6.97,0,0,0.11 | 0.12 | 0.13,0,0.39 | 0.54 | 0.69,0,5.84 | 7.48 | 10.39,5.364,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018985,3843,7,8,8,8,6.97,0,0,0.11 | 0.12 | 0.13,0,0.39 | 0.54 | 0.69,0,5.84 | 7.48 | 10.39,5.364,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018986,3843,7,8,8,8,6.97,0,0,0.11 | 0.12 | 0.13,0,0.39 | 0.54 | 0.69,0,5.84 | 7.48 | 10.39,5.364,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018987,3843,7,8,8,8,6.97,0,0,0.11 | 0.12 | 0.13,0,0.39 | 0.54 | 0.69,0,5.84 | 7.48 | 10.39,5.364,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018988,3843,7,8,8,8,6.97,0,0,0.11 | 0.12 | 0.13,0,0.39 | 0.54 | 0.69,0,5.84 | 7.48 | 10.39,5.364,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018989,3843,7,8,8,8,6.97,0,0,0.11 | 0.12 | 0.13,0,0.39 | 0.54 | 0.69,0,5.84 | 7.48 | 10.39,5.364,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018990,3843,7,8,8,8,6.97,0,0,0.11 | 0.12 | 0.13,0,0.39 | 0.54 | 0.69,0,5.84 | 7.48 | 10.39,5.364,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018991,3843,7,8,8,8,6.97,0,0,0.11 | 0.12 | 0.13,0,0.39 | 0.54 | 0.69,0,5.84 | 7.48 | 10.39,5.364,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018992,3843,7,8,8,8,6.97,0,0,0.11 | 0.12 | 0.13,0,0.39 | 0.54 | 0.69,0,5.84 | 7.48 | 10.39,5.364,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018993,3843,7,8,8,8,5.908,0,0,0.11 | 0.12 | 0.13,0,0.39 | 0.54 | 0.69,0,5.84 | 7.48 | 10.39,5.364,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018994,3843,7,8,8,8,5.908,0,0,0.11 | 0.12 | 0.13,0,0.39 | 0.54 | 0.69,0,5.84 | 7.48 | 10.39,5.364,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018995,3843,7,8,8,8,5.908,0,0,0.11 | 0.12 | 0.13,0,0.39 | 0.54 | 0.69,0,5.84 | 7.48 | 10.39,5.364,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018996,3843,7,8,8,8,5.908,0,0,0.11 | 0.12 | 0.13,0,0.39 | 0.54 | 0.69,0,5.84 | 7.48 | 10.39,5.364,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
17256018997,3843,7,8,8,8,5.908,0,0,0.11 | 0.12 | 0.13,0,0.39 | 0.54 | 0.69,0,5.84 | 7.48 | 10.39,5.364,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5363.5,0,1
