ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17082444367,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.04 | 2.04 | 2.04,1.875,0.0,0,1,128,1,10,10,10,9.288,0,0,0.16 | 0.26 | 0.35,0,0.52 | 0.55 | 0.58,0,8.61 | 9.10 | 9.65,1.192,0.0,0,1
17082444368,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.04 | 2.04 | 2.04,1.875,0.0,0,1,128,1,10,10,10,9.288,0,0,0.16 | 0.26 | 0.35,0,0.52 | 0.55 | 0.58,0,8.61 | 9.10 | 9.65,1.192,0.0,0,1
17082444369,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.04 | 2.04 | 2.04,1.875,0.0,0,1,128,1,10,10,10,9.288,0,0,0.16 | 0.26 | 0.35,0,0.52 | 0.55 | 0.58,0,8.61 | 9.10 | 9.65,1.192,0.0,0,1
17082444370,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.04 | 2.04 | 2.04,1.875,0.0,0,1,128,1,10,10,10,9.288,0,0,0.16 | 0.26 | 0.35,0,0.52 | 0.55 | 0.58,0,8.61 | 9.10 | 9.65,1.192,0.0,0,1
17082444371,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.04 | 2.04 | 2.04,1.875,0.0,0,1,128,1,10,10,10,9.288,0,0,0.16 | 0.26 | 0.35,0,0.52 | 0.55 | 0.58,0,8.61 | 9.10 | 9.65,1.192,0.0,0,1
17082444372,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.04 | 2.04 | 2.04,1.875,0.0,0,1,128,1,10,10,10,9.288,0,0,0.16 | 0.26 | 0.35,0,0.52 | 0.55 | 0.58,0,8.61 | 9.10 | 9.65,1.192,0.0,0,1
17082444373,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.04 | 2.04 | 2.04,1.875,0.0,0,1,128,1,10,10,10,9.288,0,0,0.16 | 0.26 | 0.35,0,0.52 | 0.55 | 0.58,0,8.61 | 9.10 | 9.65,1.192,0.0,0,1
17082444374,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.04 | 2.04 | 2.04,1.875,0.0,0,1,128,1,10,10,10,9.288,0,0,0.16 | 0.26 | 0.35,0,0.52 | 0.55 | 0.58,0,8.61 | 9.10 | 9.65,1.192,0.0,0,1
17082444375,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.04 | 2.04 | 2.04,1.875,0.0,0,1,128,1,10,10,10,9.288,0,0,0.16 | 0.26 | 0.35,0,0.52 | 0.55 | 0.58,0,8.61 | 9.10 | 9.65,1.192,0.0,0,1
17082444376,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.04 | 2.04 | 2.04,1.875,0.0,0,1,128,1,10,10,10,9.288,0,0,0.16 | 0.26 | 0.35,0,0.52 | 0.55 | 0.58,0,8.61 | 9.10 | 9.65,1.192,0.0,0,1
