ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17054264232,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.14 | 3.14 | 3.14,0,2.04 | 2.04 | 2.04,1.868,0.0,0,1,128,1,10,10,10,9.288,0,0,0.39 | 0.41 | 0.43,0,0.25 | 0.41 | 0.56,0,8.90 | 12.34 | 20.06,1.891,0.0,0,1
17054264233,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.14 | 3.14 | 3.14,0,2.04 | 2.04 | 2.04,1.868,0.0,0,1,128,1,10,10,10,9.288,0,0,0.39 | 0.41 | 0.43,0,0.25 | 0.41 | 0.56,0,8.90 | 12.34 | 20.06,1.891,0.0,0,1
17054264234,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.14 | 3.14 | 3.14,0,2.04 | 2.04 | 2.04,1.868,0.0,0,1,128,1,10,10,10,9.288,0,0,0.39 | 0.41 | 0.43,0,0.25 | 0.41 | 0.56,0,8.90 | 12.34 | 20.06,1.891,0.0,0,1
17054264235,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.14 | 3.14 | 3.14,0,2.04 | 2.04 | 2.04,1.868,0.0,0,1,128,1,10,10,10,9.288,0,0,0.39 | 0.41 | 0.43,0,0.25 | 0.41 | 0.56,0,8.90 | 12.34 | 20.06,1.891,0.0,0,1
17054264236,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.14 | 3.14 | 3.14,0,2.04 | 2.04 | 2.04,1.868,0.0,0,1,128,1,10,10,10,9.288,0,0,0.39 | 0.41 | 0.43,0,0.25 | 0.41 | 0.56,0,8.90 | 12.34 | 20.06,1.891,0.0,0,1
17054264237,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.14 | 3.14 | 3.14,0,2.04 | 2.04 | 2.04,1.868,0.0,0,1,128,1,10,10,10,9.288,0,0,0.39 | 0.41 | 0.43,0,0.25 | 0.41 | 0.56,0,8.90 | 12.34 | 20.06,1.891,0.0,0,1
17054264238,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.14 | 3.14 | 3.14,0,2.04 | 2.04 | 2.04,1.868,0.0,0,1,128,1,10,10,10,9.288,0,0,0.39 | 0.41 | 0.43,0,0.25 | 0.41 | 0.56,0,8.90 | 12.34 | 20.06,1.891,0.0,0,1
17054264239,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.14 | 3.14 | 3.14,0,2.04 | 2.04 | 2.04,1.868,0.0,0,1,128,1,10,10,10,9.288,0,0,0.39 | 0.41 | 0.43,0,0.25 | 0.41 | 0.56,0,8.90 | 12.34 | 20.06,1.891,0.0,0,1
17054264240,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.14 | 3.14 | 3.14,0,2.04 | 2.04 | 2.04,1.868,0.0,0,1,128,1,10,10,10,9.288,0,0,0.39 | 0.41 | 0.43,0,0.25 | 0.41 | 0.56,0,8.90 | 12.34 | 20.06,1.891,0.0,0,1
17054264241,1500,5,6,10,10,5.68,0,0,0.04 | 0.04 | 0.04,0,3.14 | 3.14 | 3.14,0,2.04 | 2.04 | 2.04,1.868,0.0,0,1,128,1,10,10,10,9.288,0,0,0.39 | 0.41 | 0.43,0,0.25 | 0.41 | 0.56,0,8.90 | 12.34 | 20.06,1.891,0.0,0,1
17054264242,1500,5,6,10,10,4.681,0,0,0.04 | 0.04 | 0.04,0,3.14 | 3.14 | 3.14,0,2.04 | 2.04 | 2.04,1.868,0.0,0,1,128,1,10,10,10,8.288,0,0,0.39 | 0.41 | 0.43,0,0.25 | 0.41 | 0.56,0,8.90 | 12.34 | 20.06,1.891,0.0,0,1
