ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17046496216,200,5,1,10,10,5.947,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,10,10,10,10,9.555,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046496217,200,5,1,10,10,5.947,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,10,10,10,10,9.555,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046496218,200,5,1,10,10,5.947,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,10,10,10,10,9.555,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046496219,200,5,1,10,10,5.947,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,10,10,10,10,9.555,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046496220,200,5,1,10,10,5.947,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,10,10,10,10,9.555,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046496221,200,5,1,10,10,5.947,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,10,10,10,10,9.555,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046496222,200,5,1,10,10,5.947,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,10,10,10,10,9.555,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046496223,200,5,1,10,10,5.947,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,10,10,10,10,9.555,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046496224,200,5,1,10,10,5.947,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,10,10,10,10,9.555,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046496225,200,5,1,10,10,5.947,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,10,10,10,10,9.555,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046496226,200,5,1,10,10,4.946,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,10,10,10,10,8.554,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046496227,200,5,1,10,10,4.946,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,10,10,10,10,8.554,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046496228,200,5,1,10,10,4.946,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,10,10,10,10,8.554,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046496229,200,5,1,10,10,4.946,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,10,10,10,10,8.554,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
