ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17046520673,200,5,1,10,10,5.963,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.57,0,0,0.60 | 0.61 | 0.63,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17046520674,200,5,1,10,10,5.963,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.57,0,0,0.60 | 0.61 | 0.63,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17046520675,200,5,1,10,10,5.963,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.57,0,0,0.60 | 0.61 | 0.63,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17046520676,200,5,1,10,10,5.963,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.57,0,0,0.60 | 0.61 | 0.63,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17046520677,200,5,1,10,10,5.963,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.57,0,0,0.60 | 0.61 | 0.63,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17046520678,200,5,1,10,10,5.963,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.57,0,0,0.60 | 0.61 | 0.63,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17046520679,200,5,1,10,10,5.963,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.57,0,0,0.60 | 0.61 | 0.63,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17046520680,200,5,1,10,10,5.963,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.57,0,0,0.60 | 0.61 | 0.63,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17046520681,200,5,1,10,10,5.963,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.57,0,0,0.60 | 0.61 | 0.63,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17046520682,200,5,1,10,10,5.963,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.57,0,0,0.60 | 0.61 | 0.63,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
