ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17046485828,200,5,1,10,10,5.939,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,9.546,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485829,200,5,1,10,10,5.939,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,9.546,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485830,200,5,1,10,10,5.939,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,9.546,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485831,200,5,1,10,10,5.939,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,9.546,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485832,200,5,1,10,10,5.939,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,9.546,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485833,200,5,1,10,10,5.939,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,9.546,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485834,200,5,1,10,10,5.939,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,9.546,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485835,200,5,1,10,10,5.939,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,9.546,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485836,200,5,1,10,10,5.939,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,9.546,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485837,200,5,1,10,10,5.939,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,9.546,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485838,200,5,1,10,10,4.938,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,8.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485839,200,5,1,10,10,4.938,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,8.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485840,200,5,1,10,10,4.938,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,8.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485841,200,5,1,10,10,4.938,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,8.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485842,200,5,1,10,10,4.938,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,8.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485843,200,5,1,10,10,4.938,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,8.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485844,200,5,1,10,10,4.938,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,8.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485845,200,5,1,10,10,4.938,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,8.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485846,200,5,1,10,10,4.938,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,8.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485847,200,5,1,10,10,4.938,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,8.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485848,200,5,1,10,10,3.937,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,7.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485849,200,5,1,10,10,3.937,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,7.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485850,200,5,1,10,10,3.937,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,7.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485851,200,5,1,10,10,3.937,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,7.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485852,200,5,1,10,10,3.937,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,7.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485853,200,5,1,10,10,3.937,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,7.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046485854,200,5,1,10,10,3.937,0,0,0.04 | 0.04 | 0.04,0,17.38 | 17.38 | 17.38,0,0.37 | 0.37 | 0.37,0.338,0.0,0,1,128,1,1,10,10,7.545,0,0,0.65 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
