ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17046469364,200,5,1,10,10,5.961,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.569,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469364,200,5,1,10,10,5.961,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.569,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469365,200,5,1,10,10,5.961,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.569,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469366,200,5,1,10,10,5.961,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.569,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469367,200,5,1,10,10,5.961,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.569,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469368,200,5,1,10,10,5.961,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.569,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469369,200,5,1,10,10,5.961,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.569,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469370,200,5,1,10,10,5.961,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.569,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469371,200,5,1,10,10,5.961,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.569,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469372,200,5,1,10,10,5.961,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.569,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469373,200,5,1,10,10,4.959,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.567,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469374,200,5,1,10,10,4.959,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.567,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469375,200,5,1,10,10,4.959,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.567,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469376,200,5,1,10,10,4.959,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.567,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469377,200,5,1,10,10,4.959,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.567,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469378,200,5,1,10,10,4.959,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.567,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469379,200,5,1,10,10,4.959,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.567,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469380,200,5,1,10,10,4.959,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.567,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469381,200,5,1,10,10,4.959,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.567,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17046469382,200,5,1,10,10,4.959,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.567,0,0,0.64 | 0.72 | 0.79,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
