ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17046436400,200,5,1,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.57,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436401,200,5,1,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.57,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436402,200,5,1,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.57,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436403,200,5,1,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.57,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436404,200,5,1,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.57,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436405,200,5,1,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.57,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436406,200,5,1,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.57,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436407,200,5,1,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.57,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436408,200,5,1,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.57,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436409,200,5,1,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.57,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436410,200,5,1,10,10,4.961,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.569,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436411,200,5,1,10,10,4.961,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.569,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436412,200,5,1,10,10,4.961,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.569,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436413,200,5,1,10,10,4.961,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.569,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436414,200,5,1,10,10,4.961,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.569,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436415,200,5,1,10,10,4.961,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.569,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436416,200,5,1,10,10,4.961,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.569,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436417,200,5,1,10,10,4.961,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.569,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436418,200,5,1,10,10,4.961,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.569,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436419,200,5,1,10,10,4.961,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.569,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436420,200,5,1,10,10,3.96,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.568,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436421,200,5,1,10,10,3.96,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.568,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436422,200,5,1,10,10,3.96,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.568,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436423,200,5,1,10,10,3.96,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.568,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436424,200,5,1,10,10,3.96,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.568,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436425,200,5,1,10,10,3.96,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.568,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436426,200,5,1,10,10,3.96,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.568,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436427,200,5,1,10,10,3.96,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.568,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436428,200,5,1,10,10,3.96,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.568,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
17046436429,200,5,1,10,10,3.96,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.568,0,0,0.62 | 0.72 | 0.82,0,3.54 | 3.55 | 3.56,0,1.40 | 1.41 | 1.42,0.184,0.0,0,1
