ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17057996698,1500,6,6,10,10,6.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,9.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996699,1500,6,6,10,10,6.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,9.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996700,1500,6,6,10,10,6.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,9.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996701,1500,6,6,10,10,6.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,9.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996702,1500,6,6,10,10,6.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,9.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996703,1500,6,6,10,10,6.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,9.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996704,1500,6,6,10,10,6.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,9.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996705,1500,6,6,10,10,6.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,9.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996706,1500,6,6,10,10,6.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,9.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996707,1500,6,6,10,10,6.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,9.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996708,1500,6,6,10,10,5.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,8.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996709,1500,6,6,10,10,5.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,8.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996710,1500,6,6,10,10,5.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,8.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996711,1500,6,6,10,10,5.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,8.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996712,1500,6,6,10,10,5.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,8.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996713,1500,6,6,10,10,5.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,8.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996714,1500,6,6,10,10,5.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,8.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996715,1500,6,6,10,10,5.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,8.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
17057996716,1500,6,6,10,10,5.185,0,0,0.05 | 0.05 | 0.05,0,4.63 | 4.63 | 4.63,0,1.38 | 1.38 | 1.38,1.928,0.0,0,1,128,1,10,10,10,8.793,0,0,0.32 | 0.33 | 0.34,0,0.48 | 0.52 | 0.56,0,8.90 | 9.62 | 10.47,1.264,0.0,0,1
