ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723484917,965,0,5,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723484917,965,0,5,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723484917,965,0,5,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723484917,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484917,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484917,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484917,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484918,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484918,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484918,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484918,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484918,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484918,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484918,772,0,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484918,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484918,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484918,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484919,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484919,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484919,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484919,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484919,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484919,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484919,772,5,4,8,8,3.9,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484919,580,5,3,8,8,3.9,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484919,580,5,3,8,8,3.9,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484919,580,5,3,8,8,3.9,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484920,580,5,3,8,8,3.9,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484920,580,5,3,8,8,3.9,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484920,580,5,3,8,8,3.9,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484920,580,5,3,8,8,3.9,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484920,580,5,3,8,8,3.9,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484920,580,5,3,8,8,3.9,0,0,0.11 | 0.11 | 0.11,0,1.87 | 1.87 | 1.87,0,2.14 | 2.14 | 2.14,0.953,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484920,580,5,3,8,8,6.038,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.38 | 1.87,0,2.14 | 2.90 | 4.50,0.866,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484920,580,5,3,8,8,6.038,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.38 | 1.87,0,2.14 | 2.90 | 4.50,0.866,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723484920,580,5,3,8,8,6.038,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.38 | 1.87,0,2.14 | 2.90 | 4.50,0.866,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
