ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17035893323,1500,6,6,10,10,5.892,0,0,0.04 | 0.04 | 0.04,0,5.32 | 5.32 | 5.32,0,1.20 | 1.20 | 1.20,1.678,0.0,0,1,128,1,10,10,10,9.5,0,0,0.21 | 0.30 | 0.40,0,0.62 | 0.63 | 0.64,0,7.79 | 7.94 | 8.09,1.036,0.0,0,1
17035893324,1500,6,6,10,10,5.892,0,0,0.04 | 0.04 | 0.04,0,5.32 | 5.32 | 5.32,0,1.20 | 1.20 | 1.20,1.678,0.0,0,1,128,1,10,10,10,9.5,0,0,0.21 | 0.30 | 0.40,0,0.62 | 0.63 | 0.64,0,7.79 | 7.94 | 8.09,1.036,0.0,0,1
17035893325,1500,6,6,10,10,5.892,0,0,0.04 | 0.04 | 0.04,0,5.32 | 5.32 | 5.32,0,1.20 | 1.20 | 1.20,1.678,0.0,0,1,128,1,10,10,10,9.5,0,0,0.21 | 0.30 | 0.40,0,0.62 | 0.63 | 0.64,0,7.79 | 7.94 | 8.09,1.036,0.0,0,1
17035893326,1500,6,6,10,10,5.892,0,0,0.04 | 0.04 | 0.04,0,5.32 | 5.32 | 5.32,0,1.20 | 1.20 | 1.20,1.678,0.0,0,1,128,1,10,10,10,9.5,0,0,0.21 | 0.30 | 0.40,0,0.62 | 0.63 | 0.64,0,7.79 | 7.94 | 8.09,1.036,0.0,0,1
17035893327,1500,6,6,10,10,5.892,0,0,0.04 | 0.04 | 0.04,0,5.32 | 5.32 | 5.32,0,1.20 | 1.20 | 1.20,1.678,0.0,0,1,128,1,10,10,10,9.5,0,0,0.21 | 0.30 | 0.40,0,0.62 | 0.63 | 0.64,0,7.79 | 7.94 | 8.09,1.036,0.0,0,1
17035893328,1500,6,6,10,10,5.892,0,0,0.04 | 0.04 | 0.04,0,5.32 | 5.32 | 5.32,0,1.20 | 1.20 | 1.20,1.678,0.0,0,1,128,1,10,10,10,9.5,0,0,0.21 | 0.30 | 0.40,0,0.62 | 0.63 | 0.64,0,7.79 | 7.94 | 8.09,1.036,0.0,0,1
17035893329,1500,6,6,10,10,5.892,0,0,0.04 | 0.04 | 0.04,0,5.32 | 5.32 | 5.32,0,1.20 | 1.20 | 1.20,1.678,0.0,0,1,128,1,10,10,10,9.5,0,0,0.21 | 0.30 | 0.40,0,0.62 | 0.63 | 0.64,0,7.79 | 7.94 | 8.09,1.036,0.0,0,1
17035893330,1500,6,6,10,10,5.892,0,0,0.04 | 0.04 | 0.04,0,5.32 | 5.32 | 5.32,0,1.20 | 1.20 | 1.20,1.678,0.0,0,1,128,1,10,10,10,9.5,0,0,0.21 | 0.30 | 0.40,0,0.62 | 0.63 | 0.64,0,7.79 | 7.94 | 8.09,1.036,0.0,0,1
17035893331,1500,6,6,10,10,5.892,0,0,0.04 | 0.04 | 0.04,0,5.32 | 5.32 | 5.32,0,1.20 | 1.20 | 1.20,1.678,0.0,0,1,128,1,10,10,10,9.5,0,0,0.21 | 0.30 | 0.40,0,0.62 | 0.63 | 0.64,0,7.79 | 7.94 | 8.09,1.036,0.0,0,1
17035893332,1500,6,6,10,10,5.892,0,0,0.04 | 0.04 | 0.04,0,5.32 | 5.32 | 5.32,0,1.20 | 1.20 | 1.20,1.678,0.0,0,1,128,1,10,10,10,9.5,0,0,0.21 | 0.30 | 0.40,0,0.62 | 0.63 | 0.64,0,7.79 | 7.94 | 8.09,1.036,0.0,0,1
17035893334,1500,6,6,10,10,4.892,0,0,0.04 | 0.04 | 0.04,0,5.32 | 5.32 | 5.32,0,1.20 | 1.20 | 1.20,1.678,0.0,0,1,128,1,10,10,10,8.5,0,0,0.21 | 0.30 | 0.40,0,0.62 | 0.63 | 0.64,0,7.79 | 7.94 | 8.09,1.036,0.0,0,1
17035893334,1500,6,6,10,10,4.892,0,0,0.04 | 0.04 | 0.04,0,5.32 | 5.32 | 5.32,0,1.20 | 1.20 | 1.20,1.678,0.0,0,1,128,1,10,10,10,8.5,0,0,0.21 | 0.30 | 0.40,0,0.62 | 0.63 | 0.64,0,7.79 | 7.94 | 8.09,1.036,0.0,0,1
17035893335,1500,6,6,10,10,4.892,0,0,0.04 | 0.04 | 0.04,0,5.32 | 5.32 | 5.32,0,1.20 | 1.20 | 1.20,1.678,0.0,0,1,128,1,10,10,10,8.5,0,0,0.21 | 0.30 | 0.40,0,0.62 | 0.63 | 0.64,0,7.79 | 7.94 | 8.09,1.036,0.0,0,1
17035893336,1500,6,6,10,10,4.892,0,0,0.04 | 0.04 | 0.04,0,5.32 | 5.32 | 5.32,0,1.20 | 1.20 | 1.20,1.678,0.0,0,1,128,1,10,10,10,8.5,0,0,0.21 | 0.30 | 0.40,0,0.62 | 0.63 | 0.64,0,7.79 | 7.94 | 8.09,1.036,0.0,0,1
17035893337,1500,6,6,10,10,4.892,0,0,0.04 | 0.04 | 0.04,0,5.32 | 5.32 | 5.32,0,1.20 | 1.20 | 1.20,1.678,0.0,0,1,128,1,10,10,10,8.5,0,0,0.21 | 0.30 | 0.40,0,0.62 | 0.63 | 0.64,0,7.79 | 7.94 | 8.09,1.036,0.0,0,1
