ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17035858104,1000,5,5,10,10,6.268,0,0,0.05 | 0.05 | 0.05,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,10,10,10,9.875,0,0,0.23 | 0.41 | 0.59,0,0.63 | 0.64 | 0.65,0,7.67 | 7.81 | 7.96,1.02,0.0,0,1
17035858105,1000,5,5,10,10,6.268,0,0,0.05 | 0.05 | 0.05,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,10,10,10,9.875,0,0,0.23 | 0.41 | 0.59,0,0.63 | 0.64 | 0.65,0,7.67 | 7.81 | 7.96,1.02,0.0,0,1
17035858106,1000,5,5,10,10,6.268,0,0,0.05 | 0.05 | 0.05,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,10,10,10,9.875,0,0,0.23 | 0.41 | 0.59,0,0.63 | 0.64 | 0.65,0,7.67 | 7.81 | 7.96,1.02,0.0,0,1
17035858107,1000,5,5,10,10,6.268,0,0,0.05 | 0.05 | 0.05,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,10,10,10,9.875,0,0,0.23 | 0.41 | 0.59,0,0.63 | 0.64 | 0.65,0,7.67 | 7.81 | 7.96,1.02,0.0,0,1
17035858108,1000,5,5,10,10,6.268,0,0,0.05 | 0.05 | 0.05,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,10,10,10,9.875,0,0,0.23 | 0.41 | 0.59,0,0.63 | 0.64 | 0.65,0,7.67 | 7.81 | 7.96,1.02,0.0,0,1
17035858109,1000,5,5,10,10,6.268,0,0,0.05 | 0.05 | 0.05,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,10,10,10,9.875,0,0,0.23 | 0.41 | 0.59,0,0.63 | 0.64 | 0.65,0,7.67 | 7.81 | 7.96,1.02,0.0,0,1
17035858110,1000,5,5,10,10,6.268,0,0,0.05 | 0.05 | 0.05,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,10,10,10,9.875,0,0,0.23 | 0.41 | 0.59,0,0.63 | 0.64 | 0.65,0,7.67 | 7.81 | 7.96,1.02,0.0,0,1
17035858111,1000,5,5,10,10,6.268,0,0,0.05 | 0.05 | 0.05,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,10,10,10,9.875,0,0,0.23 | 0.41 | 0.59,0,0.63 | 0.64 | 0.65,0,7.67 | 7.81 | 7.96,1.02,0.0,0,1
17035858112,1000,5,5,10,10,6.268,0,0,0.05 | 0.05 | 0.05,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,10,10,10,9.875,0,0,0.23 | 0.41 | 0.59,0,0.63 | 0.64 | 0.65,0,7.67 | 7.81 | 7.96,1.02,0.0,0,1
17035858113,1000,5,5,10,10,6.268,0,0,0.05 | 0.05 | 0.05,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,10,10,10,9.875,0,0,0.23 | 0.41 | 0.59,0,0.63 | 0.64 | 0.65,0,7.67 | 7.81 | 7.96,1.02,0.0,0,1
