ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17035868596,1500,6,6,10,10,5.867,0,0,0.06 | 0.06 | 0.06,0,5.30 | 5.30 | 5.30,0,1.21 | 1.21 | 1.21,1.683,0.0,0,1,128,10,10,10,10,9.475,0,0,0.23 | 0.40 | 0.58,0,0.63 | 0.65 | 0.66,0,7.55 | 7.75 | 7.96,1.013,0.0,0,1
17035868597,1500,6,6,10,10,5.867,0,0,0.06 | 0.06 | 0.06,0,5.30 | 5.30 | 5.30,0,1.21 | 1.21 | 1.21,1.683,0.0,0,1,128,10,10,10,10,9.475,0,0,0.23 | 0.40 | 0.58,0,0.63 | 0.65 | 0.66,0,7.55 | 7.75 | 7.96,1.013,0.0,0,1
17035868598,1500,6,6,10,10,5.867,0,0,0.06 | 0.06 | 0.06,0,5.30 | 5.30 | 5.30,0,1.21 | 1.21 | 1.21,1.683,0.0,0,1,128,10,10,10,10,9.475,0,0,0.23 | 0.40 | 0.58,0,0.63 | 0.65 | 0.66,0,7.55 | 7.75 | 7.96,1.013,0.0,0,1
17035868599,1500,6,6,10,10,5.867,0,0,0.06 | 0.06 | 0.06,0,5.30 | 5.30 | 5.30,0,1.21 | 1.21 | 1.21,1.683,0.0,0,1,128,10,10,10,10,9.475,0,0,0.23 | 0.40 | 0.58,0,0.63 | 0.65 | 0.66,0,7.55 | 7.75 | 7.96,1.013,0.0,0,1
17035868600,1500,6,6,10,10,5.867,0,0,0.06 | 0.06 | 0.06,0,5.30 | 5.30 | 5.30,0,1.21 | 1.21 | 1.21,1.683,0.0,0,1,128,10,10,10,10,9.475,0,0,0.23 | 0.40 | 0.58,0,0.63 | 0.65 | 0.66,0,7.55 | 7.75 | 7.96,1.013,0.0,0,1
17035868601,1500,6,6,10,10,5.867,0,0,0.06 | 0.06 | 0.06,0,5.30 | 5.30 | 5.30,0,1.21 | 1.21 | 1.21,1.683,0.0,0,1,128,10,10,10,10,9.475,0,0,0.23 | 0.40 | 0.58,0,0.63 | 0.65 | 0.66,0,7.55 | 7.75 | 7.96,1.013,0.0,0,1
17035868602,1500,6,6,10,10,5.867,0,0,0.06 | 0.06 | 0.06,0,5.30 | 5.30 | 5.30,0,1.21 | 1.21 | 1.21,1.683,0.0,0,1,128,10,10,10,10,9.475,0,0,0.23 | 0.40 | 0.58,0,0.63 | 0.65 | 0.66,0,7.55 | 7.75 | 7.96,1.013,0.0,0,1
17035868603,1500,6,6,10,10,5.867,0,0,0.06 | 0.06 | 0.06,0,5.30 | 5.30 | 5.30,0,1.21 | 1.21 | 1.21,1.683,0.0,0,1,128,10,10,10,10,9.475,0,0,0.23 | 0.40 | 0.58,0,0.63 | 0.65 | 0.66,0,7.55 | 7.75 | 7.96,1.013,0.0,0,1
17035868604,1500,6,6,10,10,5.867,0,0,0.06 | 0.06 | 0.06,0,5.30 | 5.30 | 5.30,0,1.21 | 1.21 | 1.21,1.683,0.0,0,1,128,10,10,10,10,9.475,0,0,0.23 | 0.40 | 0.58,0,0.63 | 0.65 | 0.66,0,7.55 | 7.75 | 7.96,1.013,0.0,0,1
17035868605,1500,6,6,10,10,5.867,0,0,0.06 | 0.06 | 0.06,0,5.30 | 5.30 | 5.30,0,1.21 | 1.21 | 1.21,1.683,0.0,0,1,128,10,10,10,10,9.475,0,0,0.23 | 0.40 | 0.58,0,0.63 | 0.65 | 0.66,0,7.55 | 7.75 | 7.96,1.013,0.0,0,1
