ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17033299688,1500,6,6,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299689,1500,6,6,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299690,1500,6,6,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299691,1500,6,6,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299692,1500,6,6,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299693,1500,6,6,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299694,1500,6,6,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299695,1500,6,6,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299696,1500,6,6,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299697,1500,6,6,10,10,5.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299698,1500,6,6,10,10,4.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299699,1500,6,6,10,10,4.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299700,1500,6,6,10,10,4.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299701,1500,6,6,10,10,4.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299702,1500,6,6,10,10,4.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299703,1500,6,6,10,10,4.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299704,1500,6,6,10,10,4.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299705,1500,6,6,10,10,4.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299706,1500,6,6,10,10,4.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299707,1500,6,6,10,10,4.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299708,1500,6,6,10,10,3.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299709,1500,6,6,10,10,3.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
17033299710,1500,6,6,10,10,3.962,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.57,0,0,0.21 | 0.32 | 0.42,0,0.51 | 0.53 | 0.55,0,9.08 | 9.44 | 9.83,1.234,0.0,0,1
