ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17033334813,1500,6,6,10,10,5.986,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334814,1500,6,6,10,10,5.986,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334815,1500,6,6,10,10,5.986,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334816,1500,6,6,10,10,5.986,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334817,1500,6,6,10,10,5.986,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334818,1500,6,6,10,10,5.986,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334819,1500,6,6,10,10,5.986,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334820,1500,6,6,10,10,5.986,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334821,1500,6,6,10,10,5.986,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334822,1500,6,6,10,10,5.986,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334823,1500,6,6,10,10,4.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334824,1500,6,6,10,10,4.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334825,1500,6,6,10,10,4.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334826,1500,6,6,10,10,4.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334827,1500,6,6,10,10,4.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334828,1500,6,6,10,10,4.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334829,1500,6,6,10,10,4.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334830,1500,6,6,10,10,4.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334831,1500,6,6,10,10,4.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334832,1500,6,6,10,10,4.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334833,1500,6,6,10,10,3.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334834,1500,6,6,10,10,3.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334835,1500,6,6,10,10,3.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334836,1500,6,6,10,10,3.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334837,1500,6,6,10,10,3.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334838,1500,6,6,10,10,3.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334839,1500,6,6,10,10,3.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334840,1500,6,6,10,10,3.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
17033334841,1500,6,6,10,10,3.986,1,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.594,1,0,0.16 | 0.16 | 0.16,0,0.53 | 0.59 | 0.65,0,7.67 | 8.47 | 9.45,1.117,0.0,0,1
