ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723290520,3843,5,8,8,8,4.407,0,0,0.11 | 0.11 | 0.11,0,0.39 | 0.39 | 0.39,0,10.31 | 10.31 | 10.31,4.586,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290520,3843,5,8,8,8,4.407,0,0,0.11 | 0.11 | 0.11,0,0.39 | 0.39 | 0.39,0,10.31 | 10.31 | 10.31,4.586,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290520,3843,5,8,8,8,4.407,0,0,0.11 | 0.11 | 0.11,0,0.39 | 0.39 | 0.39,0,10.31 | 10.31 | 10.31,4.586,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290521,3843,5,8,8,8,4.407,0,0,0.11 | 0.11 | 0.11,0,0.39 | 0.39 | 0.39,0,10.31 | 10.31 | 10.31,4.586,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290521,3843,5,8,8,8,4.407,0,0,0.11 | 0.11 | 0.11,0,0.39 | 0.39 | 0.39,0,10.31 | 10.31 | 10.31,4.586,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290521,3843,5,8,8,8,4.407,0,0,0.11 | 0.11 | 0.11,0,0.39 | 0.39 | 0.39,0,10.31 | 10.31 | 10.31,4.586,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290521,3843,5,8,8,8,4.407,0,0,0.11 | 0.11 | 0.11,0,0.39 | 0.39 | 0.39,0,10.31 | 10.31 | 10.31,4.586,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290521,3843,5,8,8,8,4.407,0,0,0.11 | 0.11 | 0.11,0,0.39 | 0.39 | 0.39,0,10.31 | 10.31 | 10.31,4.586,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290521,3843,5,8,8,8,6.669,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290521,3843,5,8,8,8,6.669,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290521,3843,5,8,8,8,6.669,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290521,3843,5,8,8,8,6.669,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290521,3843,5,8,8,8,6.669,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290522,3843,5,8,8,8,6.669,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290522,3843,5,8,8,8,6.669,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290522,3843,5,8,8,8,6.669,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290522,3843,5,8,8,8,6.669,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290522,3843,5,8,8,8,6.669,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290522,3843,5,8,8,8,5.607,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290522,3843,5,8,8,8,5.607,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290522,3843,5,8,8,8,5.607,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290522,3843,5,8,8,8,5.607,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290522,3843,5,8,8,8,5.607,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290523,3843,5,8,8,8,5.607,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290523,3843,5,8,8,8,5.607,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290523,3843,5,8,8,8,5.607,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290523,3843,5,8,8,8,5.607,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290523,3843,5,8,8,8,5.607,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290523,3843,5,8,8,8,4.538,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290523,3843,5,8,8,8,4.538,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290523,3843,5,8,8,8,4.538,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290523,3843,5,8,8,8,4.538,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290523,3843,5,8,8,8,4.538,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290524,3843,5,8,8,8,4.538,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290524,3843,5,8,8,8,4.538,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290524,3843,8,8,8,8,4.538,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290524,3843,8,8,8,8,4.538,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290524,3843,8,8,8,8,4.538,0,0,0.10 | 0.11 | 0.11,0,0.30 | 0.34 | 0.39,0,10.31 | 11.64 | 13.38,5.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290524,3843,8,8,8,8,8.547,0,0,0.10 | 0.11 | 0.11,0,0.30 | 1.33 | 3.32,0,1.21 | 3.00 | 13.38,6.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290524,3843,8,8,8,8,8.547,0,0,0.10 | 0.11 | 0.11,0,0.30 | 1.33 | 3.32,0,1.21 | 3.00 | 13.38,6.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290524,3843,8,8,8,8,8.547,0,0,0.10 | 0.11 | 0.11,0,0.30 | 1.33 | 3.32,0,1.21 | 3.00 | 13.38,6.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290524,3843,8,8,8,8,8.547,0,0,0.10 | 0.11 | 0.11,0,0.30 | 1.33 | 3.32,0,1.21 | 3.00 | 13.38,6.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290524,3843,8,8,8,8,8.547,0,0,0.10 | 0.11 | 0.11,0,0.30 | 1.33 | 3.32,0,1.21 | 3.00 | 13.38,6.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290525,3843,8,8,8,8,8.547,0,0,0.10 | 0.11 | 0.11,0,0.30 | 1.33 | 3.32,0,1.21 | 3.00 | 13.38,6.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290525,3843,8,8,8,8,8.547,0,0,0.10 | 0.11 | 0.11,0,0.30 | 1.33 | 3.32,0,1.21 | 3.00 | 13.38,6.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290525,3843,8,8,8,8,8.547,0,0,0.10 | 0.11 | 0.11,0,0.30 | 1.33 | 3.32,0,1.21 | 3.00 | 13.38,6.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290525,3843,8,8,8,8,8.547,0,0,0.10 | 0.11 | 0.11,0,0.30 | 1.33 | 3.32,0,1.21 | 3.00 | 13.38,6.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
