ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17046623133,200,5,1,10,10,6.284,0,0,0.39 | 0.39 | 0.39,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.892,0,0,0.85 | 5.98 | 11.12,0,3.55 | 3.84 | 4.12,0,1.21 | 1.30 | 1.41,0.172,0.0,0,1
17046623133,200,5,1,10,10,6.284,0,0,0.39 | 0.39 | 0.39,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.892,0,0,0.85 | 5.98 | 11.12,0,3.55 | 3.84 | 4.12,0,1.21 | 1.30 | 1.41,0.172,0.0,0,1
17046623134,200,5,1,10,10,6.284,0,0,0.39 | 0.39 | 0.39,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.892,0,0,0.85 | 5.98 | 11.12,0,3.55 | 3.84 | 4.12,0,1.21 | 1.30 | 1.41,0.172,0.0,0,1
17046623135,200,5,1,10,10,6.284,0,0,0.39 | 0.39 | 0.39,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.892,0,0,0.85 | 5.98 | 11.12,0,3.55 | 3.84 | 4.12,0,1.21 | 1.30 | 1.41,0.172,0.0,0,1
17046623136,200,5,1,10,10,6.284,0,0,0.39 | 0.39 | 0.39,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.892,0,0,0.85 | 5.98 | 11.12,0,3.55 | 3.84 | 4.12,0,1.21 | 1.30 | 1.41,0.172,0.0,0,1
17046623137,200,5,1,10,10,6.284,0,0,0.39 | 0.39 | 0.39,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.892,0,0,0.85 | 5.98 | 11.12,0,3.55 | 3.84 | 4.12,0,1.21 | 1.30 | 1.41,0.172,0.0,0,1
17046623138,200,5,1,10,10,6.284,0,0,0.39 | 0.39 | 0.39,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.892,0,0,0.85 | 5.98 | 11.12,0,3.55 | 3.84 | 4.12,0,1.21 | 1.30 | 1.41,0.172,0.0,0,1
17046623139,200,5,1,10,10,6.284,0,0,0.39 | 0.39 | 0.39,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.892,0,0,0.85 | 5.98 | 11.12,0,3.55 | 3.84 | 4.12,0,1.21 | 1.30 | 1.41,0.172,0.0,0,1
17046623140,200,5,1,10,10,6.284,0,0,0.39 | 0.39 | 0.39,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.892,0,0,0.85 | 5.98 | 11.12,0,3.55 | 3.84 | 4.12,0,1.21 | 1.30 | 1.41,0.172,0.0,0,1
17046623141,200,5,1,10,10,6.284,0,0,0.39 | 0.39 | 0.39,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.892,0,0,0.85 | 5.98 | 11.12,0,3.55 | 3.84 | 4.12,0,1.21 | 1.30 | 1.41,0.172,0.0,0,1
