ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17046642885,200,5,1,10,10,5.885,0,0,0.04 | 0.04 | 0.04,0,19.35 | 19.35 | 19.35,0,0.33 | 0.33 | 0.33,0.303,0.0,0,1,128,10,10,10,10,4.477,0,0,0.90 | 0.90 | 0.90,0,3.93 | 3.93 | 3.93,0,1.27 | 1.27 | 1.27,0.167,0.0,0,1
17046642886,200,5,1,10,10,5.885,0,0,0.04 | 0.04 | 0.04,0,19.35 | 19.35 | 19.35,0,0.33 | 0.33 | 0.33,0.303,0.0,0,1,128,10,10,10,10,4.477,0,0,0.90 | 0.90 | 0.90,0,3.93 | 3.93 | 3.93,0,1.27 | 1.27 | 1.27,0.167,0.0,0,1
17046642887,200,5,1,10,10,5.885,0,0,0.04 | 0.04 | 0.04,0,19.35 | 19.35 | 19.35,0,0.33 | 0.33 | 0.33,0.303,0.0,0,1,128,10,10,10,10,4.477,0,0,0.90 | 0.90 | 0.90,0,3.93 | 3.93 | 3.93,0,1.27 | 1.27 | 1.27,0.167,0.0,0,1
17046642888,200,5,1,10,10,5.885,0,0,0.04 | 0.04 | 0.04,0,19.35 | 19.35 | 19.35,0,0.33 | 0.33 | 0.33,0.303,0.0,0,1,128,10,10,10,10,4.477,0,0,0.90 | 0.90 | 0.90,0,3.93 | 3.93 | 3.93,0,1.27 | 1.27 | 1.27,0.167,0.0,0,1
17046642889,200,5,1,10,10,5.885,0,0,0.04 | 0.04 | 0.04,0,19.35 | 19.35 | 19.35,0,0.33 | 0.33 | 0.33,0.303,0.0,0,1,128,10,10,10,10,4.477,0,0,0.90 | 0.90 | 0.90,0,3.93 | 3.93 | 3.93,0,1.27 | 1.27 | 1.27,0.167,0.0,0,1
17046642890,200,5,1,10,10,5.885,0,0,0.04 | 0.04 | 0.04,0,19.35 | 19.35 | 19.35,0,0.33 | 0.33 | 0.33,0.303,0.0,0,1,128,10,10,10,10,4.477,0,0,0.90 | 0.90 | 0.90,0,3.93 | 3.93 | 3.93,0,1.27 | 1.27 | 1.27,0.167,0.0,0,1
17046642891,200,5,1,10,10,5.885,0,0,0.04 | 0.04 | 0.04,0,19.35 | 19.35 | 19.35,0,0.33 | 0.33 | 0.33,0.303,0.0,0,1,128,10,10,10,10,4.477,0,0,0.90 | 0.90 | 0.90,0,3.93 | 3.93 | 3.93,0,1.27 | 1.27 | 1.27,0.167,0.0,0,1
17046642892,200,5,1,10,10,5.885,0,0,0.04 | 0.04 | 0.04,0,19.35 | 19.35 | 19.35,0,0.33 | 0.33 | 0.33,0.303,0.0,0,1,128,10,10,10,10,4.477,0,0,0.90 | 0.90 | 0.90,0,3.93 | 3.93 | 3.93,0,1.27 | 1.27 | 1.27,0.167,0.0,0,1
17046642893,200,5,1,10,10,5.885,0,0,0.04 | 0.04 | 0.04,0,19.35 | 19.35 | 19.35,0,0.33 | 0.33 | 0.33,0.303,0.0,0,1,128,10,10,10,10,4.477,0,0,0.90 | 0.90 | 0.90,0,3.93 | 3.93 | 3.93,0,1.27 | 1.27 | 1.27,0.167,0.0,0,1
17046642894,200,5,1,10,10,5.885,0,0,0.04 | 0.04 | 0.04,0,19.35 | 19.35 | 19.35,0,0.33 | 0.33 | 0.33,0.303,0.0,0,1,128,10,10,10,10,4.477,0,0,0.90 | 0.90 | 0.90,0,3.93 | 3.93 | 3.93,0,1.27 | 1.27 | 1.27,0.167,0.0,0,1
