ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17254800343,1446,5,6,8,8,4.67,0,0,0.11 | 0.11 | 0.11,0,0.72 | 0.72 | 0.72,0,5.55 | 5.55 | 5.55,2.468,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2468,0,1
17254800344,1446,5,6,8,8,4.67,0,0,0.11 | 0.11 | 0.11,0,0.72 | 0.72 | 0.72,0,5.55 | 5.55 | 5.55,2.468,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2468,0,1
17254800345,1446,5,6,8,8,4.67,0,0,0.11 | 0.11 | 0.11,0,0.72 | 0.72 | 0.72,0,5.55 | 5.55 | 5.55,2.468,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2468,0,1
17254800346,1446,5,6,8,8,4.67,0,0,0.11 | 0.11 | 0.11,0,0.72 | 0.72 | 0.72,0,5.55 | 5.55 | 5.55,2.468,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2468,0,1
17254800347,1446,5,6,8,8,4.67,0,0,0.11 | 0.11 | 0.11,0,0.72 | 0.72 | 0.72,0,5.55 | 5.55 | 5.55,2.468,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2468,0,1
17254800348,1446,5,6,8,8,4.67,0,0,0.11 | 0.11 | 0.11,0,0.72 | 0.72 | 0.72,0,5.55 | 5.55 | 5.55,2.468,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2226.5,0,1
17254800349,1446,5,6,8,8,4.67,0,0,0.11 | 0.11 | 0.11,0,0.72 | 0.72 | 0.72,0,5.55 | 5.55 | 5.55,2.468,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2226.5,0,1
17254800350,1446,5,6,8,8,4.67,0,0,0.11 | 0.11 | 0.11,0,0.72 | 0.72 | 0.72,0,5.55 | 5.55 | 5.55,2.468,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2226.5,0,1
17254800351,1446,5,6,8,8,4.67,0,0,0.11 | 0.11 | 0.11,0,0.72 | 0.72 | 0.72,0,5.55 | 5.55 | 5.55,2.468,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2226.5,0,1
17254800352,1446,5,6,8,8,7.001,0,0,0.11 | 0.11 | 0.11,0,0.52 | 0.62 | 0.72,0,5.55 | 6.44 | 7.66,2.227,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2226.5,0,1
17254800353,1446,5,6,8,8,7.001,0,0,0.11 | 0.11 | 0.11,0,0.52 | 0.62 | 0.72,0,5.55 | 6.44 | 7.66,2.227,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2226.5,0,1
17254800354,1446,5,6,8,8,7.001,0,0,0.11 | 0.11 | 0.11,0,0.52 | 0.62 | 0.72,0,5.55 | 6.44 | 7.66,2.227,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2226.5,0,1
17254800355,1446,5,6,8,8,7.001,0,0,0.11 | 0.11 | 0.11,0,0.52 | 0.62 | 0.72,0,5.55 | 6.44 | 7.66,2.227,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2226.5,0,1
17254800356,1446,5,6,8,8,7.001,0,0,0.11 | 0.11 | 0.11,0,0.52 | 0.62 | 0.72,0,5.55 | 6.44 | 7.66,2.227,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2226.5,0,1
17254800357,1446,5,6,8,8,7.001,0,0,0.11 | 0.11 | 0.11,0,0.52 | 0.62 | 0.72,0,5.55 | 6.44 | 7.66,2.227,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2226.5,0,1
17254800358,1446,5,6,8,8,7.001,0,0,0.11 | 0.11 | 0.11,0,0.52 | 0.62 | 0.72,0,5.55 | 6.44 | 7.66,2.227,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2226.5,0,1
17254800359,1446,5,6,8,8,7.001,0,0,0.11 | 0.11 | 0.11,0,0.52 | 0.62 | 0.72,0,5.55 | 6.44 | 7.66,2.227,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2226.5,0,1
17254800360,1446,5,6,8,8,7.001,0,0,0.11 | 0.11 | 0.11,0,0.52 | 0.62 | 0.72,0,5.55 | 6.44 | 7.66,2.227,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2226.5,0,1
17254800361,1446,5,6,8,8,7.001,0,0,0.11 | 0.11 | 0.11,0,0.52 | 0.62 | 0.72,0,5.55 | 6.44 | 7.66,2.227,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2226.5,0,1
17254800362,1446,5,6,8,8,5.939,0,0,0.11 | 0.11 | 0.11,0,0.52 | 0.62 | 0.72,0,5.55 | 6.44 | 7.66,2.227,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2226.5,0,1
