ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17254810321,2406,4,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,3018,0,1
17254810322,2406,4,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,3018,0,1
17254810323,2406,4,7,8,8,4.685,0,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3018,0,1
17254810324,2406,4,7,8,8,4.685,0,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3018,0,1
17254810325,2406,4,7,8,8,4.685,0,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3018,0,1
17254810326,2406,4,7,8,8,4.685,0,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3018,0,1
17254810327,2406,4,7,8,8,4.685,0,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3018,0,1
17254810328,2406,4,7,8,8,4.685,0,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3018,0,1
17254810329,2406,4,7,8,8,4.685,0,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3018,0,1
17254810330,2406,4,7,8,8,4.685,0,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3018,0,1
17254810331,2406,4,7,8,8,4.685,0,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3018,0,1
17254810332,2406,4,7,8,8,4.685,0,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3018,0,1
17254810333,2406,4,7,8,8,3.748,1,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,3018,0,1
17254810334,2406,4,7,8,8,3.748,1,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,3018,0,1
17254810335,2406,4,7,8,8,3.748,1,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,3018,0,1
17254810336,1446,4,6,8,8,3.748,1,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,2147,0,1
17254810337,1446,4,6,8,8,3.748,1,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,2147,0,1
17254810338,1446,4,6,8,8,3.748,1,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,2147,0,1
17254810339,1446,4,6,8,8,3.748,1,0,0.21 | 0.21 | 0.21,0,0.55 | 0.55 | 0.55,0,7.22 | 7.22 | 7.22,3.018,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,2147,0,1
