ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17024426298,600,5,3,10,10,6.026,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.634,0,0,0.41 | 0.78 | 1.15,0,1.24 | 1.26 | 1.28,0,3.90 | 3.97 | 4.04,0.518,0.0,0,1
17024426299,600,5,3,10,10,6.026,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.634,0,0,0.41 | 0.78 | 1.15,0,1.24 | 1.26 | 1.28,0,3.90 | 3.97 | 4.04,0.518,0.0,0,1
17024426300,600,5,3,10,10,6.026,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.634,0,0,0.41 | 0.78 | 1.15,0,1.24 | 1.26 | 1.28,0,3.90 | 3.97 | 4.04,0.518,0.0,0,1
17024426301,600,5,3,10,10,6.026,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.634,0,0,0.41 | 0.78 | 1.15,0,1.24 | 1.26 | 1.28,0,3.90 | 3.97 | 4.04,0.518,0.0,0,1
17024426302,600,5,3,10,10,6.026,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.634,0,0,0.41 | 0.78 | 1.15,0,1.24 | 1.26 | 1.28,0,3.90 | 3.97 | 4.04,0.518,0.0,0,1
17024426303,600,5,3,10,10,6.026,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.634,0,0,0.41 | 0.78 | 1.15,0,1.24 | 1.26 | 1.28,0,3.90 | 3.97 | 4.04,0.518,0.0,0,1
17024426304,600,5,3,10,10,6.026,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.634,0,0,0.41 | 0.78 | 1.15,0,1.24 | 1.26 | 1.28,0,3.90 | 3.97 | 4.04,0.518,0.0,0,1
17024426305,600,5,3,10,10,6.026,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.634,0,0,0.41 | 0.78 | 1.15,0,1.24 | 1.26 | 1.28,0,3.90 | 3.97 | 4.04,0.518,0.0,0,1
17024426306,600,5,3,10,10,6.026,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.634,0,0,0.41 | 0.78 | 1.15,0,1.24 | 1.26 | 1.28,0,3.90 | 3.97 | 4.04,0.518,0.0,0,1
17024426307,600,5,3,10,10,6.026,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.634,0,0,0.41 | 0.78 | 1.15,0,1.24 | 1.26 | 1.28,0,3.90 | 3.97 | 4.04,0.518,0.0,0,1
