ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17024407470,600,4,3,10,10,6.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,4.717,0,0,0.32 | 0.32 | 0.32,0,1.06 | 1.06 | 1.06,0,4.70 | 4.70 | 4.70,0.617,0.0,0,1
17024407471,600,4,3,10,10,6.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,4.717,0,0,0.32 | 0.32 | 0.32,0,1.06 | 1.06 | 1.06,0,4.70 | 4.70 | 4.70,0.617,0.0,0,1
17024407472,600,4,3,10,10,6.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,4.717,0,0,0.32 | 0.32 | 0.32,0,1.06 | 1.06 | 1.06,0,4.70 | 4.70 | 4.70,0.617,0.0,0,1
17024407473,600,4,3,10,10,6.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,4.717,0,0,0.32 | 0.32 | 0.32,0,1.06 | 1.06 | 1.06,0,4.70 | 4.70 | 4.70,0.617,0.0,0,1
17024407474,600,4,3,10,10,6.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,4.717,0,0,0.32 | 0.32 | 0.32,0,1.06 | 1.06 | 1.06,0,4.70 | 4.70 | 4.70,0.617,0.0,0,1
17024407475,600,4,3,10,10,6.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,4.717,0,0,0.32 | 0.32 | 0.32,0,1.06 | 1.06 | 1.06,0,4.70 | 4.70 | 4.70,0.617,0.0,0,1
17024407476,600,4,3,10,10,6.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,4.717,0,0,0.32 | 0.32 | 0.32,0,1.06 | 1.06 | 1.06,0,4.70 | 4.70 | 4.70,0.617,0.0,0,1
17024407477,600,4,3,10,10,6.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,4.717,0,0,0.32 | 0.32 | 0.32,0,1.06 | 1.06 | 1.06,0,4.70 | 4.70 | 4.70,0.617,0.0,0,1
17024407478,600,4,3,10,10,6.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,4.717,0,0,0.32 | 0.32 | 0.32,0,1.06 | 1.06 | 1.06,0,4.70 | 4.70 | 4.70,0.617,0.0,0,1
17024407479,600,4,3,10,10,6.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,4.717,0,0,0.32 | 0.32 | 0.32,0,1.06 | 1.06 | 1.06,0,4.70 | 4.70 | 4.70,0.617,0.0,0,1
17024407480,600,4,3,10,10,5.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,8.733,0,0,0.32 | 2.27 | 4.21,0,0.66 | 0.86 | 1.06,0,4.70 | 5.83 | 7.65,0.805,0.0,0,1
17024407481,600,4,3,10,10,5.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,8.733,0,0,0.32 | 2.27 | 4.21,0,0.66 | 0.86 | 1.06,0,4.70 | 5.83 | 7.65,0.805,0.0,0,1
17024407482,600,4,3,10,10,5.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,8.733,0,0,0.32 | 2.27 | 4.21,0,0.66 | 0.86 | 1.06,0,4.70 | 5.83 | 7.65,0.805,0.0,0,1
17024407483,600,4,3,10,10,5.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,8.733,0,0,0.32 | 2.27 | 4.21,0,0.66 | 0.86 | 1.06,0,4.70 | 5.83 | 7.65,0.805,0.0,0,1
17024407484,600,4,3,10,10,5.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,8.733,0,0,0.32 | 2.27 | 4.21,0,0.66 | 0.86 | 1.06,0,4.70 | 5.83 | 7.65,0.805,0.0,0,1
17024407485,600,4,3,10,10,5.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,8.733,0,0,0.32 | 2.27 | 4.21,0,0.66 | 0.86 | 1.06,0,4.70 | 5.83 | 7.65,0.805,0.0,0,1
17024407486,600,4,3,10,10,5.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,8.733,0,0,0.32 | 2.27 | 4.21,0,0.66 | 0.86 | 1.06,0,4.70 | 5.83 | 7.65,0.805,0.0,0,1
17024407487,600,4,3,10,10,5.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,8.733,0,0,0.32 | 2.27 | 4.21,0,0.66 | 0.86 | 1.06,0,4.70 | 5.83 | 7.65,0.805,0.0,0,1
17024407488,600,4,3,10,10,5.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,8.733,0,0,0.32 | 2.27 | 4.21,0,0.66 | 0.86 | 1.06,0,4.70 | 5.83 | 7.65,0.805,0.0,0,1
17024407489,600,4,3,10,10,5.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,8.733,0,0,0.32 | 2.27 | 4.21,0,0.66 | 0.86 | 1.06,0,4.70 | 5.83 | 7.65,0.805,0.0,0,1
17024407490,600,4,3,10,10,4.125,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,1,10,10,7.733,0,0,0.32 | 2.27 | 4.21,0,0.66 | 0.86 | 1.06,0,4.70 | 5.83 | 7.65,0.805,0.0,0,1
