ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17024397735,600,5,3,10,10,5.998,0,0,0.05 | 0.05 | 0.05,0,7.44 | 7.44 | 7.44,0,0.86 | 0.86 | 0.86,0.789,0.0,0,1,128,1,1,10,10,9.606,0,0,0.41 | 0.56 | 0.71,0,1.24 | 1.26 | 1.27,0,3.93 | 3.98 | 4.04,0.52,0.0,0,1
17024397736,600,5,3,10,10,5.998,0,0,0.05 | 0.05 | 0.05,0,7.44 | 7.44 | 7.44,0,0.86 | 0.86 | 0.86,0.789,0.0,0,1,128,1,1,10,10,9.606,0,0,0.41 | 0.56 | 0.71,0,1.24 | 1.26 | 1.27,0,3.93 | 3.98 | 4.04,0.52,0.0,0,1
17024397737,600,5,3,10,10,5.998,0,0,0.05 | 0.05 | 0.05,0,7.44 | 7.44 | 7.44,0,0.86 | 0.86 | 0.86,0.789,0.0,0,1,128,1,1,10,10,9.606,0,0,0.41 | 0.56 | 0.71,0,1.24 | 1.26 | 1.27,0,3.93 | 3.98 | 4.04,0.52,0.0,0,1
17024397738,600,5,3,10,10,5.998,0,0,0.05 | 0.05 | 0.05,0,7.44 | 7.44 | 7.44,0,0.86 | 0.86 | 0.86,0.789,0.0,0,1,128,1,1,10,10,9.606,0,0,0.41 | 0.56 | 0.71,0,1.24 | 1.26 | 1.27,0,3.93 | 3.98 | 4.04,0.52,0.0,0,1
17024397739,600,5,3,10,10,5.998,0,0,0.05 | 0.05 | 0.05,0,7.44 | 7.44 | 7.44,0,0.86 | 0.86 | 0.86,0.789,0.0,0,1,128,1,1,10,10,9.606,0,0,0.41 | 0.56 | 0.71,0,1.24 | 1.26 | 1.27,0,3.93 | 3.98 | 4.04,0.52,0.0,0,1
17024397740,600,5,3,10,10,5.998,0,0,0.05 | 0.05 | 0.05,0,7.44 | 7.44 | 7.44,0,0.86 | 0.86 | 0.86,0.789,0.0,0,1,128,1,1,10,10,9.606,0,0,0.41 | 0.56 | 0.71,0,1.24 | 1.26 | 1.27,0,3.93 | 3.98 | 4.04,0.52,0.0,0,1
17024397741,600,5,3,10,10,5.998,0,0,0.05 | 0.05 | 0.05,0,7.44 | 7.44 | 7.44,0,0.86 | 0.86 | 0.86,0.789,0.0,0,1,128,1,1,10,10,9.606,0,0,0.41 | 0.56 | 0.71,0,1.24 | 1.26 | 1.27,0,3.93 | 3.98 | 4.04,0.52,0.0,0,1
17024397742,600,5,3,10,10,5.998,0,0,0.05 | 0.05 | 0.05,0,7.44 | 7.44 | 7.44,0,0.86 | 0.86 | 0.86,0.789,0.0,0,1,128,1,1,10,10,9.606,0,0,0.41 | 0.56 | 0.71,0,1.24 | 1.26 | 1.27,0,3.93 | 3.98 | 4.04,0.52,0.0,0,1
17024397743,600,5,3,10,10,5.998,0,0,0.05 | 0.05 | 0.05,0,7.44 | 7.44 | 7.44,0,0.86 | 0.86 | 0.86,0.789,0.0,0,1,128,1,1,10,10,9.606,0,0,0.41 | 0.56 | 0.71,0,1.24 | 1.26 | 1.27,0,3.93 | 3.98 | 4.04,0.52,0.0,0,1
17024397744,600,5,3,10,10,5.998,0,0,0.05 | 0.05 | 0.05,0,7.44 | 7.44 | 7.44,0,0.86 | 0.86 | 0.86,0.789,0.0,0,1,128,1,1,10,10,9.606,0,0,0.41 | 0.56 | 0.71,0,1.24 | 1.26 | 1.27,0,3.93 | 3.98 | 4.04,0.52,0.0,0,1
