ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17253776701,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,700,0,1
17253776702,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,700,0,1
17253776703,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,700,0,1
17253776704,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,700,0,1
17253776705,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,700,0,1
17253776706,580,4,3,8,8,4.403,0,0,0.10 | 0.10 | 0.10,0,2.39 | 2.39 | 2.39,0,1.67 | 1.67 | 1.67,0.700,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,700,0,1
17253776707,580,4,3,8,8,4.403,0,0,0.10 | 0.10 | 0.10,0,2.39 | 2.39 | 2.39,0,1.67 | 1.67 | 1.67,0.700,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,700,0,1
17253776708,580,4,3,8,8,4.403,0,0,0.10 | 0.10 | 0.10,0,2.39 | 2.39 | 2.39,0,1.67 | 1.67 | 1.67,0.700,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,700,0,1
17253776709,580,4,3,8,8,4.403,0,0,0.10 | 0.10 | 0.10,0,2.39 | 2.39 | 2.39,0,1.67 | 1.67 | 1.67,0.700,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,838,0,1
17253776710,580,4,3,8,8,4.403,0,0,0.10 | 0.10 | 0.10,0,2.39 | 2.39 | 2.39,0,1.67 | 1.67 | 1.67,0.700,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,838,0,1
17253776711,580,4,3,8,8,4.403,0,0,0.10 | 0.10 | 0.10,0,2.39 | 2.39 | 2.39,0,1.67 | 1.67 | 1.67,0.700,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,838,0,1
