ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723290188,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.08 | 5.08 | 5.08,6.080,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290189,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.08 | 5.08 | 5.08,6.080,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290189,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.08 | 5.08 | 5.08,6.080,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290189,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.08 | 5.08 | 5.08,6.080,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290189,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.08 | 5.08 | 5.08,6.080,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290189,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.08 | 5.08 | 5.08,6.080,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290189,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.08 | 5.08 | 5.08,6.080,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290189,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.08 | 5.08 | 5.08,6.080,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290189,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.08 | 5.08 | 5.08,6.080,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290189,3843,8,8,8,8,7.071,0,0,0.11 | 0.13 | 0.14,0,0.32 | 0.56 | 0.79,0,5.08 | 7.21 | 12.42,6.406,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290189,3843,8,8,8,8,7.071,0,0,0.11 | 0.13 | 0.14,0,0.32 | 0.56 | 0.79,0,5.08 | 7.21 | 12.42,6.406,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290190,3843,8,8,8,8,7.071,0,0,0.11 | 0.13 | 0.14,0,0.32 | 0.56 | 0.79,0,5.08 | 7.21 | 12.42,6.406,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290190,3843,8,8,8,8,7.071,0,0,0.11 | 0.13 | 0.14,0,0.32 | 0.56 | 0.79,0,5.08 | 7.21 | 12.42,6.406,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290190,3843,8,8,8,8,7.071,0,0,0.11 | 0.13 | 0.14,0,0.32 | 0.56 | 0.79,0,5.08 | 7.21 | 12.42,6.406,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290190,3843,8,8,8,8,7.071,0,0,0.11 | 0.13 | 0.14,0,0.32 | 0.56 | 0.79,0,5.08 | 7.21 | 12.42,6.406,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290190,3843,8,8,8,8,7.071,0,0,0.11 | 0.13 | 0.14,0,0.32 | 0.56 | 0.79,0,5.08 | 7.21 | 12.42,6.406,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290190,3843,8,8,8,8,7.071,0,0,0.11 | 0.13 | 0.14,0,0.32 | 0.56 | 0.79,0,5.08 | 7.21 | 12.42,6.406,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290190,3843,8,8,8,8,7.071,0,0,0.11 | 0.13 | 0.14,0,0.32 | 0.56 | 0.79,0,5.08 | 7.21 | 12.42,6.406,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290190,3843,8,8,8,8,7.071,0,0,0.11 | 0.13 | 0.14,0,0.32 | 0.56 | 0.79,0,5.08 | 7.21 | 12.42,6.406,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290190,3843,8,8,8,8,6.009,0,0,0.11 | 0.13 | 0.14,0,0.32 | 0.56 | 0.79,0,5.08 | 7.21 | 12.42,6.406,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290190,3843,8,8,8,8,6.009,0,0,0.11 | 0.13 | 0.14,0,0.32 | 0.56 | 0.79,0,5.08 | 7.21 | 12.42,6.406,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290191,3843,8,8,8,8,6.009,0,0,0.11 | 0.13 | 0.14,0,0.32 | 0.56 | 0.79,0,5.08 | 7.21 | 12.42,6.406,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723290191,3843,8,8,8,8,6.009,0,0,0.11 | 0.13 | 0.14,0,0.32 | 0.56 | 0.79,0,5.08 | 7.21 | 12.42,6.406,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
