ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723305584,3843,5,8,8,8,4.402,1,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,10.99 | 10.99 | 10.99,4.889,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305584,3843,5,8,8,8,4.402,1,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,10.99 | 10.99 | 10.99,4.889,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305584,3843,5,8,8,8,4.402,1,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,10.99 | 10.99 | 10.99,4.889,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305584,3843,5,8,8,8,4.402,1,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,10.99 | 10.99 | 10.99,4.889,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305585,3843,5,8,8,8,4.402,1,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,10.99 | 10.99 | 10.99,4.889,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305585,3843,5,8,8,8,4.402,1,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,10.99 | 10.99 | 10.99,4.889,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305585,3843,5,8,8,8,4.402,1,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,10.99 | 10.99 | 10.99,4.889,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305585,3843,5,8,8,8,4.402,1,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,10.99 | 10.99 | 10.99,4.889,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305585,3843,5,8,8,8,4.402,1,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,10.99 | 10.99 | 10.99,4.889,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305585,3843,5,8,8,8,4.402,1,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,10.99 | 10.99 | 10.99,4.889,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305585,3843,5,8,8,8,6.633,1,0,0.11 | 0.11 | 0.11,0,0.34 | 0.35 | 0.36,0,10.99 | 11.43 | 11.90,5.670,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305585,3843,5,8,8,8,6.633,1,0,0.11 | 0.11 | 0.11,0,0.34 | 0.35 | 0.36,0,10.99 | 11.43 | 11.90,5.670,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305585,3843,5,8,8,8,6.633,1,0,0.11 | 0.11 | 0.11,0,0.34 | 0.35 | 0.36,0,10.99 | 11.43 | 11.90,5.670,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305585,3843,5,8,8,8,6.633,1,0,0.11 | 0.11 | 0.11,0,0.34 | 0.35 | 0.36,0,10.99 | 11.43 | 11.90,5.670,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305586,3843,5,8,8,8,6.633,1,0,0.11 | 0.11 | 0.11,0,0.34 | 0.35 | 0.36,0,10.99 | 11.43 | 11.90,5.670,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305586,3843,5,8,8,8,6.633,1,0,0.11 | 0.11 | 0.11,0,0.34 | 0.35 | 0.36,0,10.99 | 11.43 | 11.90,5.670,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305586,3843,5,8,8,8,6.633,1,0,0.11 | 0.11 | 0.11,0,0.34 | 0.35 | 0.36,0,10.99 | 11.43 | 11.90,5.670,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305586,3843,5,8,8,8,6.633,1,0,0.11 | 0.11 | 0.11,0,0.34 | 0.35 | 0.36,0,10.99 | 11.43 | 11.90,5.670,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305586,3843,5,8,8,8,6.633,1,0,0.11 | 0.11 | 0.11,0,0.34 | 0.35 | 0.36,0,10.99 | 11.43 | 11.90,5.670,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305586,3843,5,8,8,8,6.633,1,0,0.11 | 0.11 | 0.11,0,0.34 | 0.35 | 0.36,0,10.99 | 11.43 | 11.90,5.670,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305586,3843,5,8,8,8,5.571,1,0,0.11 | 0.11 | 0.11,0,0.34 | 0.35 | 0.36,0,10.99 | 11.43 | 11.90,5.670,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305586,3843,5,8,8,8,5.571,1,0,0.11 | 0.11 | 0.11,0,0.34 | 0.35 | 0.36,0,10.99 | 11.43 | 11.90,5.670,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
1723305586,3843,5,8,8,8,5.571,1,0,0.11 | 0.11 | 0.11,0,0.34 | 0.35 | 0.36,0,10.99 | 11.43 | 11.90,5.670,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,0,1
