ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17258529018,2406,0,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,2770,0,1
17258529019,2406,6,7,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.85 | 0.85 | 0.85,0,4.70 | 4.70 | 4.70,2.770,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2770,0,1
17258529020,2406,6,7,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.85 | 0.85 | 0.85,0,4.70 | 4.70 | 4.70,2.770,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2770,0,1
17258529021,2406,6,7,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.85 | 0.85 | 0.85,0,4.70 | 4.70 | 4.70,2.770,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2770,0,1
17258529022,2406,6,7,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.85 | 0.85 | 0.85,0,4.70 | 4.70 | 4.70,2.770,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2770,0,1
17258529023,2406,6,7,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.85 | 0.85 | 0.85,0,4.70 | 4.70 | 4.70,2.770,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2770,0,1
17258529024,2406,6,7,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.85 | 0.85 | 0.85,0,4.70 | 4.70 | 4.70,2.770,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2770,0,1
17258529025,2406,6,7,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.85 | 0.85 | 0.85,0,4.70 | 4.70 | 4.70,2.770,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2770,0,1
17258529026,2406,6,7,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.85 | 0.85 | 0.85,0,4.70 | 4.70 | 4.70,2.770,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2770,0,1
17258529027,1446,6,6,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.85 | 0.85 | 0.85,0,4.70 | 4.70 | 4.70,2.770,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2679,0,1
17258529028,1446,6,6,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.85 | 0.85 | 0.85,0,4.70 | 4.70 | 4.70,2.770,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2679,0,1
17258529029,1446,6,6,8,8,6.97,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.74 | 0.85,0,4.70 | 5.42 | 6.40,2.679,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2679,0,1
17258529030,1446,6,6,8,8,6.97,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.74 | 0.85,0,4.70 | 5.42 | 6.40,2.679,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2679,0,1
17258529031,1446,6,6,8,8,6.97,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.74 | 0.85,0,4.70 | 5.42 | 6.40,2.679,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2679,0,1
17258529032,1446,6,6,8,8,6.97,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.74 | 0.85,0,4.70 | 5.42 | 6.40,2.679,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2679,0,1
17258529033,1446,6,6,8,8,6.97,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.74 | 0.85,0,4.70 | 5.42 | 6.40,2.679,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2679,0,1
17258529034,1446,6,6,8,8,6.97,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.74 | 0.85,0,4.70 | 5.42 | 6.40,2.679,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2679,0,1
17258529035,1446,6,6,8,8,6.97,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.74 | 0.85,0,4.70 | 5.42 | 6.40,2.679,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2679,0,1
17258529036,1446,6,6,8,8,6.97,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.74 | 0.85,0,4.70 | 5.42 | 6.40,2.679,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2679,0,1
17258529037,1446,6,6,8,8,6.97,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.74 | 0.85,0,4.70 | 5.42 | 6.40,2.679,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2679,0,1
17258529038,1446,6,6,8,8,6.97,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.74 | 0.85,0,4.70 | 5.42 | 6.40,2.679,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2679,0,1
17258529039,1446,6,6,8,8,6.064,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.74 | 0.85,0,4.70 | 5.42 | 6.40,2.679,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2679,0,1
17258529040,1446,6,6,8,8,6.064,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.74 | 0.85,0,4.70 | 5.42 | 6.40,2.679,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2679,0,1
17258529041,1446,6,6,8,8,6.064,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.74 | 0.85,0,4.70 | 5.42 | 6.40,2.679,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2679,0,1
