ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17256107628,2406,5,7,8,8,4.628,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17256107629,2406,5,7,8,8,4.628,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17256107630,2406,5,7,8,8,4.628,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17256107631,2406,5,7,8,8,4.628,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17256107632,2406,5,7,8,8,4.628,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17256107633,2406,5,7,8,8,4.628,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17256107634,2406,5,7,8,8,4.628,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17256107635,2406,5,7,8,8,4.628,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17256107636,2406,5,7,8,8,4.628,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052,0,1
17256107637,1446,5,6,8,8,4.628,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,3.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2504,0,1
17256107638,1446,5,6,8,8,6.717,0,0,0.11 | 0.16 | 0.21,0,0.58 | 0.70 | 0.83,0,4.84 | 5.67 | 6.86,2.504,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2504,0,1
17256107639,1446,5,6,8,8,6.717,0,0,0.11 | 0.16 | 0.21,0,0.58 | 0.70 | 0.83,0,4.84 | 5.67 | 6.86,2.504,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2504,0,1
17256107640,1446,5,6,8,8,6.717,0,0,0.11 | 0.16 | 0.21,0,0.58 | 0.70 | 0.83,0,4.84 | 5.67 | 6.86,2.504,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2504,0,1
17256107641,1446,5,6,8,8,6.717,0,0,0.11 | 0.16 | 0.21,0,0.58 | 0.70 | 0.83,0,4.84 | 5.67 | 6.86,2.504,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2504,0,1
17256107642,1446,5,6,8,8,6.717,0,0,0.11 | 0.16 | 0.21,0,0.58 | 0.70 | 0.83,0,4.84 | 5.67 | 6.86,2.504,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2504,0,1
17256107643,1446,5,6,8,8,6.717,0,0,0.11 | 0.16 | 0.21,0,0.58 | 0.70 | 0.83,0,4.84 | 5.67 | 6.86,2.504,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2504,0,1
17256107644,1446,5,6,8,8,6.717,0,0,0.11 | 0.16 | 0.21,0,0.58 | 0.70 | 0.83,0,4.84 | 5.67 | 6.86,2.504,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2504,0,1
