ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17039673835,1000,5,5,10,10,6.287,0,0,0.04 | 0.04 | 0.04,0,3.76 | 3.76 | 3.76,0,1.70 | 1.70 | 1.70,1.56,0.0,0,1,128,1,1,10,10,9.895,0,0,0.17 | 0.24 | 0.32,0,0.45 | 0.54 | 0.62,0,8.04 | 9.34 | 11.15,1.252,0.0,0,1
17039673836,1000,5,5,10,10,6.287,0,0,0.04 | 0.04 | 0.04,0,3.76 | 3.76 | 3.76,0,1.70 | 1.70 | 1.70,1.56,0.0,0,1,128,1,1,10,10,9.895,0,0,0.17 | 0.24 | 0.32,0,0.45 | 0.54 | 0.62,0,8.04 | 9.34 | 11.15,1.252,0.0,0,1
17039673837,1000,5,5,10,10,6.287,0,0,0.04 | 0.04 | 0.04,0,3.76 | 3.76 | 3.76,0,1.70 | 1.70 | 1.70,1.56,0.0,0,1,128,1,1,10,10,9.895,0,0,0.17 | 0.24 | 0.32,0,0.45 | 0.54 | 0.62,0,8.04 | 9.34 | 11.15,1.252,0.0,0,1
17039673838,1000,5,5,10,10,6.287,0,0,0.04 | 0.04 | 0.04,0,3.76 | 3.76 | 3.76,0,1.70 | 1.70 | 1.70,1.56,0.0,0,1,128,1,1,10,10,9.895,0,0,0.17 | 0.24 | 0.32,0,0.45 | 0.54 | 0.62,0,8.04 | 9.34 | 11.15,1.252,0.0,0,1
17039673839,1000,5,5,10,10,6.287,0,0,0.04 | 0.04 | 0.04,0,3.76 | 3.76 | 3.76,0,1.70 | 1.70 | 1.70,1.56,0.0,0,1,128,1,1,10,10,9.895,0,0,0.17 | 0.24 | 0.32,0,0.45 | 0.54 | 0.62,0,8.04 | 9.34 | 11.15,1.252,0.0,0,1
17039673840,1000,5,5,10,10,6.287,0,0,0.04 | 0.04 | 0.04,0,3.76 | 3.76 | 3.76,0,1.70 | 1.70 | 1.70,1.56,0.0,0,1,128,1,1,10,10,9.895,0,0,0.17 | 0.24 | 0.32,0,0.45 | 0.54 | 0.62,0,8.04 | 9.34 | 11.15,1.252,0.0,0,1
17039673841,1000,5,5,10,10,6.287,0,0,0.04 | 0.04 | 0.04,0,3.76 | 3.76 | 3.76,0,1.70 | 1.70 | 1.70,1.56,0.0,0,1,128,1,1,10,10,9.895,0,0,0.17 | 0.24 | 0.32,0,0.45 | 0.54 | 0.62,0,8.04 | 9.34 | 11.15,1.252,0.0,0,1
17039673842,1000,5,5,10,10,6.287,0,0,0.04 | 0.04 | 0.04,0,3.76 | 3.76 | 3.76,0,1.70 | 1.70 | 1.70,1.56,0.0,0,1,128,1,1,10,10,9.895,0,0,0.17 | 0.24 | 0.32,0,0.45 | 0.54 | 0.62,0,8.04 | 9.34 | 11.15,1.252,0.0,0,1
17039673843,1000,5,5,10,10,6.287,0,0,0.04 | 0.04 | 0.04,0,3.76 | 3.76 | 3.76,0,1.70 | 1.70 | 1.70,1.56,0.0,0,1,128,1,1,10,10,9.895,0,0,0.17 | 0.24 | 0.32,0,0.45 | 0.54 | 0.62,0,8.04 | 9.34 | 11.15,1.252,0.0,0,1
17039673844,1000,5,5,10,10,6.287,0,0,0.04 | 0.04 | 0.04,0,3.76 | 3.76 | 3.76,0,1.70 | 1.70 | 1.70,1.56,0.0,0,1,128,1,1,10,10,9.895,0,0,0.17 | 0.24 | 0.32,0,0.45 | 0.54 | 0.62,0,8.04 | 9.34 | 11.15,1.252,0.0,0,1
