ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723228499,3843,0,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228499,3843,0,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228499,3843,0,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228499,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228499,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228499,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228499,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228499,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228500,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228500,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228500,3843,8,8,8,8,7.222,0,0,0.11 | 0.12 | 0.12,0,0.29 | 0.61 | 0.94,0,4.27 | 6.53 | 13.84,6.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228500,3843,8,8,8,8,7.222,0,0,0.11 | 0.12 | 0.12,0,0.29 | 0.61 | 0.94,0,4.27 | 6.53 | 13.84,6.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228500,3843,8,8,8,8,7.222,0,0,0.11 | 0.12 | 0.12,0,0.29 | 0.61 | 0.94,0,4.27 | 6.53 | 13.84,6.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228500,3843,8,8,8,8,7.222,0,0,0.11 | 0.12 | 0.12,0,0.29 | 0.61 | 0.94,0,4.27 | 6.53 | 13.84,6.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228500,3843,8,8,8,8,7.222,0,0,0.11 | 0.12 | 0.12,0,0.29 | 0.61 | 0.94,0,4.27 | 6.53 | 13.84,6.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228500,3843,8,8,8,8,7.222,0,0,0.11 | 0.12 | 0.12,0,0.29 | 0.61 | 0.94,0,4.27 | 6.53 | 13.84,6.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228500,3843,8,8,8,8,7.222,0,0,0.11 | 0.12 | 0.12,0,0.29 | 0.61 | 0.94,0,4.27 | 6.53 | 13.84,6.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723228500,3843,8,8,8,8,7.222,0,0,0.11 | 0.12 | 0.12,0,0.29 | 0.61 | 0.94,0,4.27 | 6.53 | 13.84,6.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
