ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723227336,3843,0,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723227336,3843,0,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227336,3843,0,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227336,3843,0,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227336,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227336,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227336,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227336,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227337,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227337,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227337,3843,8,8,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227337,3843,8,8,8,8,7.152,0,0,0.12 | 0.12 | 0.12,0,0.47 | 0.73 | 0.99,0,4.04 | 5.50 | 8.58,4.748,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227337,3843,8,8,8,8,7.152,0,0,0.12 | 0.12 | 0.12,0,0.47 | 0.73 | 0.99,0,4.04 | 5.50 | 8.58,4.748,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227337,3843,8,8,8,8,7.152,0,0,0.12 | 0.12 | 0.12,0,0.47 | 0.73 | 0.99,0,4.04 | 5.50 | 8.58,4.748,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227337,3843,8,8,8,8,7.152,0,0,0.12 | 0.12 | 0.12,0,0.47 | 0.73 | 0.99,0,4.04 | 5.50 | 8.58,4.748,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227337,3843,8,8,8,8,7.152,0,0,0.12 | 0.12 | 0.12,0,0.47 | 0.73 | 0.99,0,4.04 | 5.50 | 8.58,4.748,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227337,3843,8,8,8,8,7.152,0,0,0.12 | 0.12 | 0.12,0,0.47 | 0.73 | 0.99,0,4.04 | 5.50 | 8.58,4.748,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227337,3843,8,8,8,8,7.152,0,0,0.12 | 0.12 | 0.12,0,0.47 | 0.73 | 0.99,0,4.04 | 5.50 | 8.58,4.748,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227338,3843,8,8,8,8,7.152,0,0,0.12 | 0.12 | 0.12,0,0.47 | 0.73 | 0.99,0,4.04 | 5.50 | 8.58,4.748,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227338,3843,8,8,8,8,7.152,0,0,0.12 | 0.12 | 0.12,0,0.47 | 0.73 | 0.99,0,4.04 | 5.50 | 8.58,4.748,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227338,3843,8,8,8,8,7.152,0,0,0.12 | 0.12 | 0.12,0,0.47 | 0.73 | 0.99,0,4.04 | 5.50 | 8.58,4.748,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227338,3843,8,8,8,8,6.245,0,0,0.12 | 0.12 | 0.12,0,0.47 | 0.73 | 0.99,0,4.04 | 5.50 | 8.58,4.748,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227338,3843,8,8,8,8,6.245,0,0,0.12 | 0.12 | 0.12,0,0.47 | 0.73 | 0.99,0,4.04 | 5.50 | 8.58,4.748,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227338,3843,8,8,8,8,6.245,0,0,0.12 | 0.12 | 0.12,0,0.47 | 0.73 | 0.99,0,4.04 | 5.50 | 8.58,4.748,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723227338,3843,8,8,8,8,6.245,0,0,0.12 | 0.12 | 0.12,0,0.47 | 0.73 | 0.99,0,4.04 | 5.50 | 8.58,4.748,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
