ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17240065903,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240065904,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240065905,2406,8,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240065906,2406,8,7,8,8,4.586,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240065907,2406,8,7,8,8,4.586,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240065908,2406,8,7,8,8,4.586,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240065909,2406,8,7,8,8,4.586,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240065910,2406,8,7,8,8,4.586,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240065911,2406,8,7,8,8,4.586,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240065912,2406,8,7,8,8,4.586,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240065913,2406,8,7,8,8,4.586,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065914,2406,8,7,8,8,4.586,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065915,2406,8,7,8,8,4.586,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065916,2406,8,7,8,8,6.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065917,2406,8,7,8,8,6.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065918,2406,8,7,8,8,6.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065919,2406,8,7,8,8,6.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065920,2406,8,7,8,8,6.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065921,2406,8,7,8,8,6.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065922,2406,8,7,8,8,6.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065923,2406,8,7,8,8,6.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065924,2406,8,7,8,8,6.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065925,2406,8,7,8,8,6.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065926,2406,8,7,8,8,5.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065927,2406,8,7,8,8,5.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065928,2406,8,7,8,8,5.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065929,2406,8,7,8,8,5.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065930,2406,8,7,8,8,5.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
17240065931,2406,8,7,8,8,5.734,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.99 | 1.47,0,2.72 | 4.03 | 7.83,3.209,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3209,0,1
