ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17240062571,2406,0,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,2996,0,1
17240062572,2406,0,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,2996,0,1
17240062573,2406,5,7,8,8,4.785,0,0,0.21 | 0.21 | 0.21,0,0.59 | 0.59 | 0.59,0,6.73 | 6.73 | 6.73,2.996,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2996,0,1
17240062574,2406,5,7,8,8,4.785,0,0,0.21 | 0.21 | 0.21,0,0.59 | 0.59 | 0.59,0,6.73 | 6.73 | 6.73,2.996,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2996,0,1
17240062575,2406,5,7,8,8,4.785,0,0,0.21 | 0.21 | 0.21,0,0.59 | 0.59 | 0.59,0,6.73 | 6.73 | 6.73,2.996,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2996,0,1
17240062576,2406,5,7,8,8,4.785,0,0,0.21 | 0.21 | 0.21,0,0.59 | 0.59 | 0.59,0,6.73 | 6.73 | 6.73,2.996,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2996,0,1
17240062577,2406,5,7,8,8,4.785,0,0,0.21 | 0.21 | 0.21,0,0.59 | 0.59 | 0.59,0,6.73 | 6.73 | 6.73,2.996,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2996,0,1
17240062578,2406,5,7,8,8,4.785,0,0,0.21 | 0.21 | 0.21,0,0.59 | 0.59 | 0.59,0,6.73 | 6.73 | 6.73,2.996,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2996,0,1
17240062579,2406,5,7,8,8,4.785,0,0,0.21 | 0.21 | 0.21,0,0.59 | 0.59 | 0.59,0,6.73 | 6.73 | 6.73,2.996,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2996,0,1
17240062580,2406,5,7,8,8,4.785,0,0,0.21 | 0.21 | 0.21,0,0.59 | 0.59 | 0.59,0,6.73 | 6.73 | 6.73,2.996,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2996,0,1
17240062581,2406,5,7,8,8,4.785,0,0,0.21 | 0.21 | 0.21,0,0.59 | 0.59 | 0.59,0,6.73 | 6.73 | 6.73,2.996,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2996,0,1
17240062582,2406,5,7,8,8,4.785,0,0,0.21 | 0.21 | 0.21,0,0.59 | 0.59 | 0.59,0,6.73 | 6.73 | 6.73,2.996,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2996,0,1
